rStar,theta,re,im
97.0353,2.01834,1.73757e+19,1.29822e+16
97.0353,2.03589,7.09207e+19,5.2988e+16
97.0353,2.05344,2.89467e+20,2.16274e+17
97.0353,2.07099,1.18147e+21,8.8273e+17
97.0353,2.08854,4.82218e+21,3.60287e+18
97.0353,2.1061,1.96816e+22,1.4705e+19
97.0353,2.12365,8.03291e+22,6.00175e+19
97.0353,2.1412,3.27855e+23,2.44955e+20
97.0353,2.15875,1.33809e+24,9.99749e+20
97.0353,2.1763,5.46117e+24,4.08029e+21
97.0353,2.19385,2.22885e+25,1.66528e+22
97.0353,2.2114,9.09643e+25,6.79635e+22
97.0353,2.22895,3.71241e+26,2.77371e+23
97.0353,2.2465,1.51508e+27,1.13198e+24
97.0353,2.26405,6.18311e+27,4.61968e+24
97.0353,2.2816,2.52332e+28,1.88529e+25
97.0353,2.29915,1.02975e+29,7.69371e+25
97.0353,2.31671,4.20225e+29,3.13969e+26
97.0353,2.33426,1.71485e+30,1.28124e+27
97.0353,2.35181,6.99777e+30,5.22835e+27
97.0353,2.36936,2.85552e+31,2.13349e+28
97.0353,2.38691,1.1652e+32,8.70573e+28
97.0353,2.40446,4.7545e+32,3.5523e+29
97.0353,2.42201,1.93998e+33,1.44945e+30
97.0353,2.43956,7.91551e+33,5.91403e+30
97.0353,2.45711,3.22958e+34,2.41297e+31
97.0353,2.47466,1.31765e+35,9.84474e+31
97.0353,2.49221,5.37572e+35,4.01644e+32
97.0353,2.50976,2.1931e+36,1.63856e+33
97.0353,2.52731,8.94664e+36,6.68444e+33
97.0353,2.54487,3.64958e+37,2.72676e+34
97.0353,2.56242,1.48869e+38,1.11226e+35
97.0353,2.57997,6.07212e+38,4.53675e+35
97.0353,2.59752,2.47657e+39,1.85036e+36
97.0353,2.61507,1.01003e+40,7.54637e+36
97.0353,2.63262,4.11893e+40,3.07744e+37
97.0353,2.65017,1.67958e+41,1.25489e+38
97.0353,2.66772,6.84821e+41,5.1166e+38
97.0353,2.68527,2.79197e+42,2.08601e+39
97.0353,2.70282,1.13814e+43,8.50356e+39
97.0353,2.72037,4.63903e+43,3.46603e+40
97.0353,2.73792,1.89059e+44,1.41255e+41
97.0353,2.75548,7.70368e+44,5.75577e+41
97.0353,2.77303,3.13849e+45,2.3449e+42
97.0353,2.79058,1.27836e+46,9.55117e+42
97.0353,2.80813,5.20569e+46,3.88941e+43
97.0353,2.82568,2.11926e+47,1.58339e+44
97.0353,2.84323,8.62476e+47,6.44395e+44
97.0353,2.86078,3.50867e+48,2.62148e+45
97.0353,2.87833,1.42671e+49,1.06596e+46
97.0353,2.89588,5.79815e+49,4.33206e+46
97.0353,2.91343,2.35476e+50,1.75935e+47
97.0353,2.93098,9.55512e+50,7.13906e+47
97.0353,2.94853,3.87315e+51,2.8938e+48
97.0353,2.96608,1.56783e+52,1.17139e+49
97.0353,2.98364,6.33505e+52,4.7332e+49
97.0353,3.00119,2.55355e+53,1.90787e+50
97.0353,3.01874,1.02579e+54,7.66413e+50
97.0353,3.03629,4.10021e+54,3.06345e+51
97.0353,3.05384,1.62631e+55,1.21509e+52
97.0353,3.07139,6.36795e+55,4.75778e+52
97.0353,3.08894,2.43403e+56,1.81857e+53
97.0353,3.10649,8.81515e+56,6.5862e+53
97.0353,3.12404,2.69002e+57,2.00983e+54
97.0353,3.14159,1.08499e-60,0
97.3653,0,0,0
97.3653,0.0175508,3.17037e+56,2.35356e+53
97.3653,0.0351016,1.03893e+56,7.71261e+52
97.3653,0.0526524,2.86867e+55,2.12959e+52
97.3653,0.0702032,7.50508e+54,5.57149e+51
97.3653,0.087754,1.91672e+54,1.4229e+51
97.3653,0.105305,4.83239e+53,3.58738e+50
97.3653,0.122856,1.20896e+53,8.97489e+49
97.3653,0.140406,3.00954e+52,2.23417e+49
97.3653,0.157957,7.4663e+51,5.5427e+48
97.3653,0.175508,1.84779e+51,1.37173e+48
97.3653,0.193059,4.56478e+50,3.38872e+47
97.3653,0.21061,1.12614e+50,8.36002e+46
97.3653,0.22816,2.77525e+49,2.06024e+46
97.3653,0.245711,6.83353e+48,5.07295e+45
97.3653,0.263262,1.68148e+48,1.24827e+45
97.3653,0.280813,4.13521e+47,3.06982e+44
97.3653,0.298364,1.01649e+47,7.54603e+43
97.3653,0.315914,2.4977e+46,1.85419e+43
97.3653,0.333465,6.13528e+45,4.5546e+42
97.3653,0.351016,1.50663e+45,1.11847e+42
97.3653,0.368567,3.69893e+44,2.74594e+41
97.3653,0.386118,9.07934e+43,6.74015e+40
97.3653,0.403668,2.2282e+43,1.65413e+40
97.3653,0.421219,5.46743e+42,4.05881e+39
97.3653,0.43877,1.34138e+42,9.95789e+38
97.3653,0.456321,3.29053e+41,2.44277e+38
97.3653,0.473872,8.07109e+40,5.99167e+37
97.3653,0.491422,1.9795e+40,1.4695e+37
97.3653,0.508973,4.85445e+39,3.60376e+36
97.3653,0.526524,1.19039e+39,8.837e+35
97.3653,0.544075,2.91882e+38,2.16682e+35
97.3653,0.561626,7.15642e+37,5.31265e+34
97.3653,0.579176,1.75452e+37,1.30249e+34
97.3653,0.596727,4.30129e+36,3.19311e+33
97.3653,0.614278,1.05443e+36,7.82765e+32
97.3653,0.631829,2.58472e+35,1.9188e+32
97.3653,0.649379,6.33567e+34,4.70336e+31
97.3653,0.66693,1.55294e+34,1.15284e+31
97.3653,0.684481,3.80629e+33,2.82564e+30
97.3653,0.702032,9.32899e+32,6.92548e+29
97.3653,0.719583,2.28641e+32,1.69734e+29
97.3653,0.737133,5.60352e+31,4.15984e+28
97.3653,0.754684,1.37327e+31,1.01946e+28
97.3653,0.772235,3.36543e+30,2.49837e+27
97.3653,0.789786,8.24737e+29,6.12253e+26
97.3653,0.807337,2.02107e+29,1.50036e+26
97.3653,0.824887,4.95265e+28,3.67666e+25
97.3653,0.842438,1.21363e+28,9.00954e+24
97.3653,0.859989,2.97391e+27,2.20772e+24
97.3653,0.87754,7.28723e+26,5.40976e+23
97.3653,0.895091,1.78562e+26,1.32558e+23
97.3653,0.912641,4.37533e+25,3.24808e+22
97.3653,0.930192,1.07208e+25,7.9587e+21
97.3653,0.947743,2.62686e+24,1.95008e+21
97.3653,0.965294,6.43638e+23,4.77812e+20
97.3653,0.982845,1.57704e+23,1.17073e+20
97.3653,1.0004,3.864e+22,2.86849e+19
97.3653,1.01795,9.46735e+21,7.0282e+18
97.3653,1.0355,2.31961e+21,1.72199e+18
97.3653,1.05305,5.68328e+20,4.21905e+17
97.3653,1.0706,1.39245e+20,1.0337e+17
97.3653,1.08815,3.41158e+19,2.53262e+16
97.3653,1.1057,8.3585e+18,6.20503e+15
97.3653,1.12325,2.04785e+18,1.52025e+15
97.3653,1.1408,5.01727e+17,3.72461e+14
97.3653,1.15835,1.22922e+17,9.12537e+13
97.3653,1.1759,3.01162e+16,2.23563e+13
97.3653,1.19345,7.37799e+15,5.47766e+12
97.3653,1.211,1.80781e+15,1.34171e+12
97.3653,1.22856,4.42751e+14,3.28897e+11
97.3653,1.24611,1.08568e+14,8.04601e+10
97.3653,1.26366,2.65368e+13,1.9786e+10
97.3653,1.28121,6.53989e+12,4.80129e+09
97.3653,1.29876,1.57823e+12,1.20477e+09
97.3653,1.31631,4.01414e+11,2.77705e+08
97.3653,1.33386,8.93363e+10,7.86215e+07
97.3653,1.35141,2.73289e+10,1.28975e+07
97.3653,1.36896,3.4355e+09,6.95078e+06
97.3653,1.38651,2.7773e+09,-536403
97.3653,1.40406,-4.60012e+08,1.18126e+06
97.3653,1.42161,5.54881e+08,-475617
97.3653,1.43917,-2.53332e+08,328100
97.3653,1.45672,1.65058e+08,-178733
97.3653,1.47427,-9.31607e+07,109012
97.3653,1.49182,5.73485e+07,-65755.6
97.3653,1.50937,-3.58345e+07,42377.2
97.3653,1.52692,2.39509e+07,-28995.9
97.3653,1.54447,-1.6938e+07,21301.3
97.3653,1.56202,1.23998e+07,-16319
97.3653,1.57957,-8.58098e+06,12153.9
97.3653,1.59712,4.0307e+06,-7156.21
97.3653,1.61467,3.00664e+06,-569.634
97.3653,1.63222,-1.49279e+07,13998.8
97.3653,1.64977,3.64935e+07,-37443.3
97.3653,1.66733,-7.23728e+07,80785.5
97.3653,1.68488,1.44354e+08,-150615
97.3653,1.70243,-2.32731e+08,300115
97.3653,1.71998,5.34403e+08,-447793
97.3653,1.73753,-4.39681e+08,1.15363e+06
97.3653,1.75508,2.75715e+09,-508997
97.3653,1.77263,3.45546e+09,6.92364e+06
97.3653,1.79018,2.73092e+10,1.29244e+07
97.3653,1.80773,8.93558e+10,7.8595e+07
97.3653,1.82528,4.01395e+11,2.77731e+08
97.3653,1.84283,1.57824e+12,1.20474e+09
97.3653,1.86038,6.53987e+12,4.80132e+09
97.3653,1.87794,2.65368e+13,1.9786e+10
97.3653,1.89549,1.08568e+14,8.04601e+10
97.3653,1.91304,4.42751e+14,3.28897e+11
97.3653,1.93059,1.80781e+15,1.34171e+12
97.3653,1.94814,7.37799e+15,5.47766e+12
97.3653,1.96569,3.01162e+16,2.23563e+13
97.3653,1.98324,1.22922e+17,9.12537e+13
97.3653,2.00079,5.01727e+17,3.72461e+14
97.3653,2.01834,2.04785e+18,1.52025e+15
97.3653,2.03589,8.3585e+18,6.20503e+15
97.3653,2.05344,3.41158e+19,2.53262e+16
97.3653,2.07099,1.39245e+20,1.0337e+17
97.3653,2.08854,5.68328e+20,4.21905e+17
97.3653,2.1061,2.31961e+21,1.72199e+18
97.3653,2.12365,9.46735e+21,7.0282e+18
97.3653,2.1412,3.864e+22,2.86849e+19
97.3653,2.15875,1.57704e+23,1.17073e+20
97.3653,2.1763,6.43638e+23,4.77812e+20
97.3653,2.19385,2.62686e+24,1.95008e+21
97.3653,2.2114,1.07208e+25,7.9587e+21
97.3653,2.22895,4.37533e+25,3.24808e+22
97.3653,2.2465,1.78562e+26,1.32558e+23
97.3653,2.26405,7.28723e+26,5.40976e+23
97.3653,2.2816,2.97391e+27,2.20772e+24
97.3653,2.29915,1.21363e+28,9.00954e+24
97.3653,2.31671,4.95265e+28,3.67666e+25
97.3653,2.33426,2.02107e+29,1.50036e+26
97.3653,2.35181,8.24737e+29,6.12253e+26
97.3653,2.36936,3.36543e+30,2.49837e+27
97.3653,2.38691,1.37327e+31,1.01946e+28
97.3653,2.40446,5.60352e+31,4.15984e+28
97.3653,2.42201,2.28641e+32,1.69734e+29
97.3653,2.43956,9.32899e+32,6.92548e+29
97.3653,2.45711,3.80629e+33,2.82564e+30
97.3653,2.47466,1.55294e+34,1.15284e+31
97.3653,2.49221,6.33567e+34,4.70336e+31
97.3653,2.50976,2.58472e+35,1.9188e+32
97.3653,2.52731,1.05443e+36,7.82765e+32
97.3653,2.54487,4.30129e+36,3.19311e+33
97.3653,2.56242,1.75452e+37,1.30249e+34
97.3653,2.57997,7.15642e+37,5.31265e+34
97.3653,2.59752,2.91882e+38,2.16682e+35
97.3653,2.61507,1.19039e+39,8.837e+35
97.3653,2.63262,4.85445e+39,3.60376e+36
97.3653,2.65017,1.9795e+40,1.4695e+37
97.3653,2.66772,8.07109e+40,5.99167e+37
97.3653,2.68527,3.29053e+41,2.44277e+38
97.3653,2.70282,1.34138e+42,9.95789e+38
97.3653,2.72037,5.46743e+42,4.05881e+39
97.3653,2.73792,2.2282e+43,1.65413e+40
97.3653,2.75548,9.07934e+43,6.74015e+40
97.3653,2.77303,3.69893e+44,2.74594e+41
97.3653,2.79058,1.50663e+45,1.11847e+42
97.3653,2.80813,6.13528e+45,4.5546e+42
97.3653,2.82568,2.4977e+46,1.85419e+43
97.3653,2.84323,1.01649e+47,7.54603e+43
97.3653,2.86078,4.13521e+47,3.06982e+44
97.3653,2.87833,1.68148e+48,1.24827e+45
97.3653,2.89588,6.83353e+48,5.07295e+45
97.3653,2.91343,2.77525e+49,2.06024e+46
97.3653,2.93098,1.12614e+50,8.36002e+46
97.3653,2.94853,4.56478e+50,3.38872e+47
97.3653,2.96608,1.84779e+51,1.37173e+48
97.3653,2.98364,7.4663e+51,5.5427e+48
97.3653,3.00119,3.00954e+52,2.23417e+49
97.3653,3.01874,1.20896e+53,8.97489e+49
97.3653,3.03629,4.83239e+53,3.58738e+50
97.3653,3.05384,1.91672e+54,1.4229e+51
97.3653,3.07139,7.50508e+54,5.57149e+51
97.3653,3.08894,2.86867e+55,2.12959e+52
97.3653,3.10649,1.03893e+56,7.71261e+52
97.3653,3.12404,3.17037e+56,2.35356e+53
97.3653,3.14159,1.27819e-61,0
97.6951,0,0,0
97.6951,0.0175508,3.6541e+55,2.69541e+52
97.6951,0.0351016,1.19745e+55,8.83283e+51
97.6951,0.0526524,3.30637e+54,2.43891e+51
97.6951,0.0702032,8.65019e+53,6.38072e+50
97.6951,0.087754,2.20917e+53,1.62957e+50
97.6951,0.105305,5.5697e+52,4.10843e+49
97.6951,0.122856,1.39343e+52,1.02785e+49
97.6951,0.140406,3.46873e+51,2.55867e+48
97.6951,0.157957,8.60549e+50,6.34775e+47
97.6951,0.175508,2.12973e+50,1.57097e+47
97.6951,0.193059,5.26126e+49,3.88091e+46
97.6951,0.21061,1.29796e+49,9.57428e+45
97.6951,0.22816,3.19869e+48,2.35948e+45
97.6951,0.245711,7.87617e+47,5.80977e+44
97.6951,0.263262,1.93804e+47,1.42957e+44
97.6951,0.280813,4.76615e+46,3.5157e+43
97.6951,0.298364,1.17158e+46,8.64205e+42
97.6951,0.315914,2.87879e+45,2.12351e+42
97.6951,0.333465,7.07138e+44,5.21613e+41
97.6951,0.351016,1.73651e+44,1.28092e+41
97.6951,0.368567,4.2633e+43,3.14478e+40
97.6951,0.386118,1.04646e+43,7.71913e+39
97.6951,0.403668,2.56817e+42,1.89438e+39
97.6951,0.421219,6.30163e+41,4.64833e+38
97.6951,0.43877,1.54604e+41,1.14042e+38
97.6951,0.456321,3.79259e+40,2.79757e+37
97.6951,0.473872,9.30256e+39,6.86193e+36
97.6951,0.491422,2.28153e+39,1.68294e+36
97.6951,0.508973,5.59513e+38,4.12718e+35
97.6951,0.526524,1.37202e+38,1.01205e+35
97.6951,0.544075,3.36416e+37,2.48154e+34
97.6951,0.561626,8.24833e+36,6.08429e+33
97.6951,0.579176,2.02222e+36,1.49167e+33
97.6951,0.596727,4.95756e+35,3.65689e+32
97.6951,0.614278,1.21531e+35,8.96458e+31
97.6951,0.631829,2.97909e+34,2.19749e+31
97.6951,0.649379,7.30235e+33,5.3865e+30
97.6951,0.66693,1.78989e+33,1.32029e+30
97.6951,0.684481,4.38704e+32,3.23606e+29
97.6951,0.702032,1.07524e+32,7.93138e+28
97.6951,0.719583,2.63526e+31,1.94387e+28
97.6951,0.737133,6.45849e+30,4.76403e+27
97.6951,0.754684,1.5828e+30,1.16754e+27
97.6951,0.772235,3.87892e+29,2.86124e+26
97.6951,0.789786,9.50573e+28,7.0118e+25
97.6951,0.807337,2.32944e+28,1.71829e+25
97.6951,0.824887,5.70832e+27,4.21068e+24
97.6951,0.842438,1.3988e+27,1.03181e+24
97.6951,0.859989,3.42766e+26,2.52838e+23
97.6951,0.87754,8.39909e+25,6.1955e+22
97.6951,0.895091,2.05807e+25,1.51811e+22
97.6951,0.912641,5.04291e+24,3.71985e+21
97.6951,0.930192,1.23565e+24,9.11467e+20
97.6951,0.947743,3.02766e+23,2.23332e+20
97.6951,0.965294,7.41843e+22,5.47212e+19
97.6951,0.982845,1.81766e+22,1.34077e+19
97.6951,1.0004,4.45356e+21,3.28512e+18
97.6951,1.01795,1.09119e+21,8.04901e+17
97.6951,1.0355,2.67353e+20,1.9721e+17
97.6951,1.05305,6.55042e+19,4.83185e+16
97.6951,1.0706,1.6049e+19,1.18384e+16
97.6951,1.08815,3.93211e+18,2.90048e+15
97.6951,1.1057,9.63382e+17,7.10628e+14
97.6951,1.12325,2.36031e+17,1.74106e+14
97.6951,1.1408,5.78279e+16,4.26559e+13
97.6951,1.15835,1.41677e+16,1.04508e+13
97.6951,1.1759,3.47112e+15,2.56034e+12
97.6951,1.19345,8.50371e+14,6.27326e+11
97.6951,1.211,2.08364e+14,1.53659e+11
97.6951,1.22856,5.10305e+13,3.76667e+10
97.6951,1.24611,1.25133e+13,9.21467e+09
97.6951,1.26366,3.05858e+12,2.26597e+09
97.6951,1.28121,7.53768e+11,5.49872e+08
97.6951,1.29876,1.81906e+11,1.37971e+08
97.6951,1.31631,4.62634e+10,3.18074e+07
97.6951,1.33386,1.02988e+10,9.00141e+06
97.6951,1.35141,3.14813e+09,1.47935e+06
97.6951,1.36896,3.97479e+08,794049
97.6951,1.38651,3.18747e+08,-59628.8
97.6951,1.40406,-5.17658e+07,133609
97.6951,1.42161,6.27759e+07,-52890.7
97.6951,1.43917,-2.80785e+07,36071.6
97.6951,1.45672,1.79518e+07,-19028.2
97.6951,1.47427,-9.70599e+06,11098.2
97.6951,1.49182,5.6145e+06,-6193.54
97.6951,1.50937,-3.16748e+06,3560.92
97.6951,1.52692,1.8275e+06,-2069.41
97.6951,1.54447,-1.0463e+06,1225.61
97.6951,1.56202,547873,-689.073
97.6951,1.57957,-130060,242.891
97.6951,1.59712,-374156,301.647
97.6951,1.61467,1.16683e+06,-1161.28
97.6951,1.63222,-2.52374e+06,2676.16
97.6951,1.64977,4.99282e+06,-5339.25
97.6951,1.66733,-9.1111e+06,10280.9
97.6951,1.68488,1.7388e+07,-18253.7
97.6951,1.70243,-2.75493e+07,35344.9
97.6951,1.71998,6.22846e+07,-52216.2
97.6951,1.73753,-5.13148e+07,132990
97.6951,1.75508,3.18338e+08,-59067.8
97.6951,1.77263,3.97844e+08,793548
97.6951,1.79018,3.14781e+09,1.47979e+06
97.6951,1.80773,1.02991e+10,9.00103e+06
97.6951,1.82528,4.62632e+10,3.18077e+07
97.6951,1.84283,1.81906e+11,1.37971e+08
97.6951,1.86038,7.53768e+11,5.49872e+08
97.6951,1.87794,3.05858e+12,2.26597e+09
97.6951,1.89549,1.25133e+13,9.21467e+09
97.6951,1.91304,5.10305e+13,3.76667e+10
97.6951,1.93059,2.08364e+14,1.53659e+11
97.6951,1.94814,8.50371e+14,6.27326e+11
97.6951,1.96569,3.47112e+15,2.56034e+12
97.6951,1.98324,1.41677e+16,1.04508e+13
97.6951,2.00079,5.78279e+16,4.26559e+13
97.6951,2.01834,2.36031e+17,1.74106e+14
97.6951,2.03589,9.63382e+17,7.10628e+14
97.6951,2.05344,3.93211e+18,2.90048e+15
97.6951,2.07099,1.6049e+19,1.18384e+16
97.6951,2.08854,6.55042e+19,4.83185e+16
97.6951,2.1061,2.67353e+20,1.9721e+17
97.6951,2.12365,1.09119e+21,8.04901e+17
97.6951,2.1412,4.45356e+21,3.28512e+18
97.6951,2.15875,1.81766e+22,1.34077e+19
97.6951,2.1763,7.41843e+22,5.47212e+19
97.6951,2.19385,3.02766e+23,2.23332e+20
97.6951,2.2114,1.23565e+24,9.11467e+20
97.6951,2.22895,5.04291e+24,3.71985e+21
97.6951,2.2465,2.05807e+25,1.51811e+22
97.6951,2.26405,8.39909e+25,6.1955e+22
97.6951,2.2816,3.42766e+26,2.52838e+23
97.6951,2.29915,1.3988e+27,1.03181e+24
97.6951,2.31671,5.70832e+27,4.21068e+24
97.6951,2.33426,2.32944e+28,1.71829e+25
97.6951,2.35181,9.50573e+28,7.0118e+25
97.6951,2.36936,3.87892e+29,2.86124e+26
97.6951,2.38691,1.5828e+30,1.16754e+27
97.6951,2.40446,6.45849e+30,4.76403e+27
97.6951,2.42201,2.63526e+31,1.94387e+28
97.6951,2.43956,1.07524e+32,7.93138e+28
97.6951,2.45711,4.38704e+32,3.23606e+29
97.6951,2.47466,1.78989e+33,1.32029e+30
97.6951,2.49221,7.30235e+33,5.3865e+30
97.6951,2.50976,2.97909e+34,2.19749e+31
97.6951,2.52731,1.21531e+35,8.96458e+31
97.6951,2.54487,4.95756e+35,3.65689e+32
97.6951,2.56242,2.02222e+36,1.49167e+33
97.6951,2.57997,8.24833e+36,6.08429e+33
97.6951,2.59752,3.36416e+37,2.48154e+34
97.6951,2.61507,1.37202e+38,1.01205e+35
97.6951,2.63262,5.59513e+38,4.12718e+35
97.6951,2.65017,2.28153e+39,1.68294e+36
97.6951,2.66772,9.30256e+39,6.86193e+36
97.6951,2.68527,3.79259e+40,2.79757e+37
97.6951,2.70282,1.54604e+41,1.14042e+38
97.6951,2.72037,6.30163e+41,4.64833e+38
97.6951,2.73792,2.56817e+42,1.89438e+39
97.6951,2.75548,1.04646e+43,7.71913e+39
97.6951,2.77303,4.2633e+43,3.14478e+40
97.6951,2.79058,1.73651e+44,1.28092e+41
97.6951,2.80813,7.07138e+44,5.21613e+41
97.6951,2.82568,2.87879e+45,2.12351e+42
97.6951,2.84323,1.17158e+46,8.64205e+42
97.6951,2.86078,4.76615e+46,3.5157e+43
97.6951,2.87833,1.93804e+47,1.42957e+44
97.6951,2.89588,7.87617e+47,5.80977e+44
97.6951,2.91343,3.19869e+48,2.35948e+45
97.6951,2.93098,1.29796e+49,9.57428e+45
97.6951,2.94853,5.26126e+49,3.88091e+46
97.6951,2.96608,2.12973e+50,1.57097e+47
97.6951,2.98364,8.60549e+50,6.34775e+47
97.6951,3.00119,3.46873e+51,2.55867e+48
97.6951,3.01874,1.39343e+52,1.02785e+49
97.6951,3.03629,5.5697e+52,4.10843e+49
97.6951,3.05384,2.20917e+53,1.62957e+50
97.6951,3.07139,8.65019e+53,6.38072e+50
97.6951,3.08894,3.30637e+54,2.43891e+51
97.6951,3.10649,1.19745e+55,8.83283e+51
97.6951,3.12404,3.6541e+55,2.69541e+52
97.6951,3.14159,1.47257e-62,0
98.0249,0,0,0
98.0249,0.0175508,4.11875e+54,3.01894e+51
98.0249,0.0351016,1.34971e+54,9.89305e+50
98.0249,0.0526524,3.7268e+53,2.73166e+50
98.0249,0.0702032,9.75012e+52,7.14661e+49
98.0249,0.087754,2.49008e+52,1.82517e+49
98.0249,0.105305,6.27793e+51,4.60158e+48
98.0249,0.122856,1.57061e+51,1.15122e+48
98.0249,0.140406,3.9098e+50,2.86579e+47
98.0249,0.157957,9.69974e+49,7.10968e+46
98.0249,0.175508,2.40054e+49,1.75954e+46
98.0249,0.193059,5.93027e+48,4.34675e+45
98.0249,0.21061,1.46301e+48,1.07235e+45
98.0249,0.22816,3.60543e+47,2.64269e+44
98.0249,0.245711,8.87769e+46,6.50714e+43
98.0249,0.263262,2.18448e+46,1.60117e+43
98.0249,0.280813,5.37221e+45,3.9377e+42
98.0249,0.298364,1.32056e+45,9.67938e+41
98.0249,0.315914,3.24485e+44,2.3784e+41
98.0249,0.333465,7.97056e+43,5.84223e+40
98.0249,0.351016,1.95732e+43,1.43467e+40
98.0249,0.368567,4.80541e+42,3.52225e+39
98.0249,0.386118,1.17953e+42,8.64567e+38
98.0249,0.403668,2.89473e+41,2.12177e+38
98.0249,0.421219,7.10293e+40,5.20628e+37
98.0249,0.43877,1.74264e+40,1.27731e+37
98.0249,0.456321,4.27485e+39,3.13336e+36
98.0249,0.473872,1.04855e+39,7.68559e+35
98.0249,0.491422,2.57164e+38,1.88495e+35
98.0249,0.508973,6.30659e+37,4.62258e+34
98.0249,0.526524,1.54648e+37,1.13353e+34
98.0249,0.544075,3.79194e+36,2.7794e+33
98.0249,0.561626,9.29717e+35,6.8146e+32
98.0249,0.579176,2.27936e+35,1.67072e+32
98.0249,0.596727,5.58796e+34,4.09584e+31
98.0249,0.614278,1.36984e+34,1.00406e+31
98.0249,0.631829,3.3579e+33,2.46126e+30
98.0249,0.649379,8.2309e+32,6.03306e+29
98.0249,0.66693,2.01748e+32,1.47877e+29
98.0249,0.684481,4.94489e+31,3.62449e+28
98.0249,0.702032,1.21196e+31,8.8834e+27
98.0249,0.719583,2.97036e+30,2.1772e+27
98.0249,0.737133,7.27973e+29,5.33587e+26
98.0249,0.754684,1.78406e+29,1.30768e+26
98.0249,0.772235,4.37215e+28,3.20469e+25
98.0249,0.789786,1.07145e+28,7.85345e+24
98.0249,0.807337,2.62564e+27,1.92454e+24
98.0249,0.824887,6.43417e+26,4.7161e+23
98.0249,0.842438,1.57667e+26,1.15566e+23
98.0249,0.859989,3.86352e+25,2.83187e+22
98.0249,0.87754,9.4671e+24,6.93916e+21
98.0249,0.895091,2.31977e+24,1.70034e+21
98.0249,0.912641,5.68416e+23,4.16635e+20
98.0249,0.930192,1.39278e+23,1.02087e+20
98.0249,0.947743,3.41265e+22,2.50139e+19
98.0249,0.965294,8.36173e+21,6.12895e+18
98.0249,0.982845,2.04879e+21,1.50171e+18
98.0249,1.0004,5.01986e+20,3.67944e+17
98.0249,1.01795,1.22994e+20,9.01515e+16
98.0249,1.0355,3.01349e+19,2.20882e+16
98.0249,1.05305,7.38335e+18,5.41182e+15
98.0249,1.0706,1.80898e+18,1.32594e+15
98.0249,1.08815,4.4321e+17,3.24863e+14
98.0249,1.1057,1.08588e+17,7.95927e+13
98.0249,1.12325,2.66044e+16,1.95004e+13
98.0249,1.1408,6.51811e+15,4.7776e+12
98.0249,1.15835,1.59692e+15,1.17052e+12
98.0249,1.1759,3.9125e+14,2.86767e+11
98.0249,1.19345,9.58502e+13,7.02626e+10
98.0249,1.211,2.34859e+13,1.72103e+10
98.0249,1.22856,5.75194e+12,4.21879e+09
98.0249,1.24611,1.41045e+12,1.03207e+09
98.0249,1.26366,3.44751e+11,2.53796e+08
98.0249,1.28121,8.49611e+10,6.1588e+07
98.0249,1.29876,2.0504e+10,1.54528e+07
98.0249,1.31631,5.21441e+09,3.56278e+06
98.0249,1.33386,1.16099e+09,1.008e+06
98.0249,1.35141,3.54729e+08,165834
98.0249,1.36896,4.48944e+07,88818.9
98.0249,1.38651,3.58486e+07,-6576.17
98.0249,1.40406,-5.76364e+06,14871.3
98.0249,1.42161,7.00987e+06,-5836.52
98.0249,1.43917,-3.10268e+06,3957.14
98.0249,1.45672,1.96438e+06,-2052.05
98.0249,1.47427,-1.03791e+06,1167.65
98.0249,1.49182,579822,-622.328
98.0249,1.50937,-307335,331.879
98.0249,1.52692,159929,-169.678
98.0249,1.54447,-75816.3,80.4579
98.0249,1.56202,23864.9,-26.0488
98.0249,1.57957,18747,-17.897
98.0249,1.59712,-70884.2,72.5761
98.0249,1.61467,155356,-162.318
98.0249,1.63222,-303269,325.259
98.0249,1.64977,576377,-616.616
98.0249,1.66733,-1.03516e+06,1162.95
98.0249,1.68488,1.96233e+06,-2048.4
98.0249,1.70243,-3.10129e+06,3954.48
98.0249,1.71998,7.00905e+06,-5834.74
98.0249,1.73753,-5.76323e+06,14870.2
98.0249,1.75508,3.58484e+07,-6575.45
98.0249,1.77263,4.48947e+07,88818.2
98.0249,1.79018,3.54729e+08,165835
98.0249,1.80773,1.16099e+09,1.008e+06
98.0249,1.82528,5.2144e+09,3.56279e+06
98.0249,1.84283,2.0504e+10,1.54528e+07
98.0249,1.86038,8.49611e+10,6.1588e+07
98.0249,1.87794,3.44751e+11,2.53796e+08
98.0249,1.89549,1.41045e+12,1.03207e+09
98.0249,1.91304,5.75194e+12,4.21879e+09
98.0249,1.93059,2.34859e+13,1.72103e+10
98.0249,1.94814,9.58502e+13,7.02626e+10
98.0249,1.96569,3.9125e+14,2.86767e+11
98.0249,1.98324,1.59692e+15,1.17052e+12
98.0249,2.00079,6.51811e+15,4.7776e+12
98.0249,2.01834,2.66044e+16,1.95004e+13
98.0249,2.03589,1.08588e+17,7.95927e+13
98.0249,2.05344,4.4321e+17,3.24863e+14
98.0249,2.07099,1.80898e+18,1.32594e+15
98.0249,2.08854,7.38335e+18,5.41182e+15
98.0249,2.1061,3.01349e+19,2.20882e+16
98.0249,2.12365,1.22994e+20,9.01515e+16
98.0249,2.1412,5.01986e+20,3.67944e+17
98.0249,2.15875,2.04879e+21,1.50171e+18
