rStar,theta,re,im
97.0353,1.15835,-1.00163e-13,6.83113e-17
97.0353,1.1759,4.80685e-14,-3.22863e-17
97.0353,1.19345,-2.26458e-14,1.50359e-17
97.0353,1.211,1.05262e-14,-6.90833e-18
97.0353,1.22856,-4.84225e-15,3.15394e-18
97.0353,1.24611,2.22362e-15,-1.44435e-18
97.0353,1.26366,-1.03124e-15,6.72769e-19
97.0353,1.28121,4.90134e-16,-3.22617e-19
97.0353,1.29876,-2.40924e-16,1.58905e-19
97.0353,1.31631,1.21081e-16,-7.71578e-20
97.0353,1.33386,-5.87482e-17,3.20638e-20
97.0353,1.35141,2.28978e-17,-4.40666e-21
97.0353,1.36896,-4.0294e-19,-1.38203e-20
97.0353,1.38651,-1.42189e-17,2.59426e-20
97.0353,1.40406,2.3269e-17,-3.33798e-20
97.0353,1.42161,-2.77518e-17,3.67867e-20
97.0353,1.43917,2.81454e-17,-3.65062e-20
97.0353,1.45672,-2.47083e-17,3.27435e-20
97.0353,1.47427,1.76019e-17,-2.56362e-20
97.0353,1.49182,-6.94513e-18,1.52875e-20
97.0353,1.50937,-7.15304e-18,-1.79108e-21
97.0353,1.52692,2.45669e-17,-1.4745e-20
97.0353,1.54447,-4.51287e-17,3.41748e-20
97.0353,1.56202,6.86057e-17,-5.62912e-20
97.0353,1.57957,-9.46796e-17,8.08066e-20
97.0353,1.59712,1.22934e-16,-1.07339e-19
97.0353,1.61467,-1.52845e-16,1.35406e-19
97.0353,1.63222,1.83787e-16,-1.64424e-19
97.0353,1.64977,-2.1504e-16,1.93722e-19
97.0353,1.66733,2.4581e-16,-2.22556e-19
97.0353,1.68488,-2.75251e-16,2.50133e-19
97.0353,1.70243,3.02492e-16,-2.75642e-19
97.0353,1.71998,-3.26651e-16,2.98272e-19
97.0353,1.73753,3.46826e-16,-3.17221e-19
97.0353,1.75508,-3.61997e-16,3.31657e-19
97.0353,1.77263,3.7074e-16,-3.40554e-19
97.0353,1.79018,-3.70449e-16,3.42243e-19
97.0353,1.80773,3.55436e-16,-3.33246e-19
97.0353,1.82528,-3.1243e-16,3.05469e-19
97.0353,1.84283,2.10277e-16,-2.39627e-19
97.0353,1.86038,2.30493e-17,9.03022e-20
97.0353,1.87794,-5.5035e-16,2.47181e-19
97.0353,1.89549,1.73141e-15,-1.00815e-18
97.0353,1.91304,-4.34182e-15,2.70975e-18
97.0353,1.93059,1.00215e-14,-6.45953e-18
97.0353,1.94814,-2.21419e-14,1.45869e-17
97.0353,1.96569,4.75717e-14,-3.18426e-17
97.0353,1.98324,-9.96808e-14,6.78799e-17
97.0353,2.00079,2.05315e-13,-1.41226e-16
97.0353,2.01834,-4.11824e-13,2.89445e-16
97.0353,2.03589,8.22532e-13,-5.75972e-16
97.0353,2.05344,-1.56564e-12,1.1489e-15
97.0353,2.07099,3.11851e-12,-2.15345e-15
97.0353,2.08854,-5.32016e-12,4.35187e-15
97.0353,2.1061,1.19627e-11,-7.03684e-15
97.0353,2.12365,-1.29703e-11,1.72823e-14
97.0353,2.1412,5.86094e-11,-1.33796e-14
97.0353,2.15875,4.10674e-11,9.59677e-14
97.0353,2.1763,5.14043e-10,1.2582e-13
97.0353,2.19385,1.50156e-09,9.75509e-13
97.0353,2.2114,7.13932e-09,3.19081e-12
97.0353,2.22895,2.7448e-08,1.43541e-11
97.0353,2.2465,1.14798e-07,5.63702e-11
97.0353,2.26405,4.63988e-07,2.33664e-10
97.0353,2.2816,1.90074e-06,9.47758e-10
97.0353,2.29915,7.74541e-06,3.87698e-09
97.0353,2.31671,3.16255e-05,1.58069e-08
97.0353,2.33426,0.00012903,6.45268e-08
97.0353,2.35181,0.000526572,2.6328e-07
97.0353,2.36936,0.00214868,1.0744e-06
97.0353,2.38691,0.0087678,4.38402e-06
97.0353,2.40446,0.0357762,1.78887e-05
97.0353,2.42201,0.145978,7.29914e-05
97.0353,2.43956,0.595618,0.000297819
97.0353,2.45711,2.43016,0.00121512
97.0353,2.47466,9.91491,0.00495762
97.0353,2.49221,40.4507,0.020226
97.0353,2.50976,165.024,0.0825148
97.0353,2.52731,673.208,0.336615
97.0353,2.54487,2746.2,1.37315
97.0353,2.56242,11201.9,5.60115
97.0353,2.57997,45690.9,22.8462
97.0353,2.59752,186355,93.1805
97.0353,2.61507,760016,380.021
97.0353,2.63262,3.09937e+06,1549.74
97.0353,2.65017,1.26383e+07,6319.37
97.0353,2.66772,5.15307e+07,25766.2
97.0353,2.68527,2.10087e+08,105047
97.0353,2.70282,8.56417e+08,428223
97.0353,2.72037,3.49073e+09,1.74543e+06
97.0353,2.73792,1.42261e+10,7.11331e+06
97.0353,2.75548,5.79679e+10,2.89849e+07
97.0353,2.77303,2.36162e+11,1.18085e+08
97.0353,2.79058,9.61924e+11,4.80978e+08
97.0353,2.80813,3.91713e+12,1.95863e+09
97.0353,2.82568,1.59468e+13,7.97366e+09
97.0353,2.84323,6.48988e+13,3.24505e+10
97.0353,2.86078,2.64017e+14,1.32013e+11
97.0353,2.87833,1.07356e+15,5.36798e+11
97.0353,2.89588,4.36293e+15,2.18154e+12
97.0353,2.91343,1.77188e+16,8.85972e+12
97.0353,2.93098,7.18994e+16,3.59509e+13
97.0353,2.94853,2.91443e+17,1.45726e+14
97.0353,2.96608,1.17974e+18,5.89891e+14
97.0353,2.98364,4.76693e+18,2.38355e+15
97.0353,3.00119,1.92147e+19,9.60767e+15
97.0353,3.01874,7.71875e+19,3.85951e+16
97.0353,3.03629,3.08529e+20,1.5427e+17
97.0353,3.05384,1.22375e+21,6.11896e+17
97.0353,3.07139,4.79169e+21,2.39593e+18
97.0353,3.08894,1.83153e+22,9.15798e+18
97.0353,3.10649,6.63314e+22,3.31668e+19
97.0353,3.12404,2.02416e+23,1.01211e+20
97.0353,3.14159,1.08499e-60,0
97.3653,0,0,0
97.3653,0.0175508,2.38528e+22,1.18504e+19
97.3653,0.0351016,7.81653e+21,3.88337e+18
97.3653,0.0526524,2.15829e+21,1.07227e+18
97.3653,0.0702032,5.64656e+20,2.8053e+17
97.3653,0.087754,1.44207e+20,7.16445e+16
97.3653,0.105305,3.63572e+19,1.80628e+16
97.3653,0.122856,9.09582e+18,4.51895e+15
97.3653,0.140406,2.26427e+18,1.12492e+15
97.3653,0.157957,5.61738e+17,2.7908e+14
97.3653,0.175508,1.39021e+17,6.9068e+13
97.3653,0.193059,3.43438e+16,1.70625e+13
97.3653,0.21061,8.47267e+15,4.20935e+12
97.3653,0.22816,2.088e+15,1.03735e+12
97.3653,0.245711,5.14131e+14,2.55428e+11
97.3653,0.263262,1.26509e+14,6.28516e+10
97.3653,0.280813,3.11119e+13,1.54569e+10
97.3653,0.298364,7.64771e+12,3.7995e+09
97.3653,0.315914,1.87918e+12,9.33605e+08
97.3653,0.333465,4.61597e+11,2.29328e+08
97.3653,0.351016,1.13354e+11,5.63159e+07
97.3653,0.368567,2.78294e+10,1.38261e+07
97.3653,0.386118,6.83097e+09,3.39373e+06
97.3653,0.403668,1.67641e+09,832869
97.3653,0.421219,4.1135e+08,204365
97.3653,0.43877,1.00921e+08,50139
97.3653,0.456321,2.47568e+07,12299.6
97.3653,0.473872,6.0724e+06,3016.87
97.3653,0.491422,1.48931e+06,739.91
97.3653,0.508973,365231,181.453
97.3653,0.526524,89560.7,44.4951
97.3653,0.544075,21960.1,10.9101
97.3653,0.561626,5384.24,2.67497
97.3653,0.579176,1320.04,0.655817
97.3653,0.596727,323.613,0.160776
97.3653,0.614278,79.3312,0.039413
97.3653,0.631829,19.4465,0.00966133
97.3653,0.649379,4.76673,0.00236819
97.3653,0.66693,1.16838,0.000580469
97.3653,0.684481,0.286372,0.000142274
97.3653,0.702032,0.070188,3.48705e-05
97.3653,0.719583,0.0172021,8.54628e-06
97.3653,0.737133,0.00421588,2.09452e-06
97.3653,0.754684,0.0010332,5.13307e-07
97.3653,0.772235,0.000253201,1.25797e-07
97.3653,0.789786,6.20516e-05,3.08265e-08
97.3653,0.807337,1.52049e-05,7.55519e-09
97.3653,0.824887,3.72677e-06,1.85077e-09
97.3653,0.842438,9.12723e-07,4.5394e-10
97.3653,0.859989,2.23984e-07,1.10969e-10
97.3653,0.87754,5.46767e-08,2.73587e-11
97.3653,0.895091,1.35277e-08,6.60022e-12
97.3653,0.912641,3.23453e-09,1.68063e-12
97.3653,0.930192,8.41276e-10,3.73619e-13
97.3653,0.947743,1.76959e-10,1.14207e-13
97.3653,0.965294,6.05663e-11,1.47384e-14
97.3653,0.982845,4.84448e-12,1.12327e-14
97.3653,1.0004,6.9037e-12,-1.56444e-15
97.3653,1.01795,-1.52686e-12,2.02237e-15
97.3653,1.0355,1.40886e-12,-8.23322e-16
97.3653,1.05305,-6.26526e-13,5.09265e-16
97.3653,1.0706,3.67322e-13,-2.5204e-16
97.3653,1.08815,-1.8447e-13,1.34524e-16
97.3653,1.1057,9.69817e-14,-6.7503e-17
97.3653,1.12325,-4.86329e-14,3.39927e-17
97.3653,1.1408,2.43297e-14,-1.66638e-17
97.3653,1.15835,-1.19044e-14,8.09465e-18
97.3653,1.1759,5.78129e-15,-3.89001e-18
97.3653,1.19345,-2.799e-15,1.88212e-18
97.3653,1.211,1.38315e-15,-9.41519e-19
97.3653,1.22856,-7.24902e-16,5.12327e-19
97.3653,1.24611,4.27218e-16,-3.21982e-19
97.3653,1.26366,-2.96953e-16,2.40864e-19
97.3653,1.28121,2.42725e-16,-2.08425e-19
97.3653,1.29876,-2.22113e-16,1.97078e-19
97.3653,1.31631,2.15887e-16,-1.94524e-19
97.3653,1.33386,-2.15512e-16,1.95398e-19
97.3653,1.35141,2.17272e-16,-1.974e-19
97.3653,1.36896,-2.19578e-16,1.99558e-19
97.3653,1.38651,2.2175e-16,-2.01457e-19
97.3653,1.40406,-2.23501e-16,2.0292e-19
97.3653,1.42161,2.2471e-16,-2.0387e-19
97.3653,1.43917,-2.25331e-16,2.04281e-19
97.3653,1.45672,2.25363e-16,-2.04155e-19
97.3653,1.47427,-2.24832e-16,2.03518e-19
97.3653,1.49182,2.23784e-16,-2.02416e-19
97.3653,1.50937,-2.22289e-16,2.00912e-19
97.3653,1.52692,2.20428e-16,-1.99083e-19
97.3653,1.54447,-2.18298e-16,1.97018e-19
97.3653,1.56202,2.16003e-16,-1.94813e-19
97.3653,1.57957,-2.13647e-16,1.92567e-19
97.3653,1.59712,2.11335e-16,-1.90376e-19
97.3653,1.61467,-2.09164e-16,1.88329e-19
97.3653,1.63222,2.07215e-16,-1.86502e-19
97.3653,1.64977,-2.05554e-16,1.84957e-19
97.3653,1.66733,2.04226e-16,-1.83735e-19
97.3653,1.68488,-2.03252e-16,1.82855e-19
97.3653,1.70243,2.02624e-16,-1.8231e-19
97.3653,1.71998,-2.02308e-16,1.82069e-19
97.3653,1.73753,2.02235e-16,-1.82073e-19
97.3653,1.75508,-2.0229e-16,1.82227e-19
97.3653,1.77263,2.02275e-16,-1.82385e-19
97.3653,1.79018,-2.01823e-16,1.82292e-19
97.3653,1.80773,2.00175e-16,-1.81457e-19
97.3653,1.82528,-1.95653e-16,1.78825e-19
97.3653,1.84283,1.84457e-16,-1.72015e-19
97.3653,1.86038,-1.57963e-16,1.55578e-19
97.3653,1.87794,9.68512e-17,-1.17127e-19
97.3653,1.89549,4.13866e-17,2.89931e-20
97.3653,1.91304,-3.48216e-16,1.69454e-19
97.3653,1.93059,1.01686e-15,-6.07908e-19
97.3653,1.94814,-2.44443e-15,1.559e-18
97.3653,1.96569,5.43981e-15,-3.57866e-18
97.3653,1.98324,-1.15775e-14,7.79639e-18
97.3653,2.00079,2.40187e-14,-1.638e-17
97.3653,2.01834,-4.83392e-14,3.37246e-17
97.3653,2.03589,9.67068e-14,-6.7252e-17
97.3653,2.05344,-1.84215e-13,1.34292e-16
97.3653,2.07099,3.67089e-13,-2.51827e-16
97.3653,2.08854,-6.26314e-13,5.09072e-16
97.3653,2.1061,1.40867e-12,-8.2315e-16
97.3653,2.12365,-1.5267e-12,2.02222e-15
97.3653,2.1412,6.90356e-12,-1.56431e-15
97.3653,2.15875,4.8446e-12,1.12326e-14
97.3653,2.1763,6.05662e-11,1.47385e-14
97.3653,2.19385,1.76959e-10,1.14207e-13
97.3653,2.2114,8.41276e-10,3.73619e-13
97.3653,2.22895,3.23453e-09,1.68063e-12
97.3653,2.2465,1.35277e-08,6.60022e-12
97.3653,2.26405,5.46767e-08,2.73587e-11
97.3653,2.2816,2.23984e-07,1.10969e-10
97.3653,2.29915,9.12723e-07,4.5394e-10
97.3653,2.31671,3.72677e-06,1.85077e-09
97.3653,2.33426,1.52049e-05,7.55519e-09
97.3653,2.35181,6.20516e-05,3.08265e-08
97.3653,2.36936,0.000253201,1.25797e-07
97.3653,2.38691,0.0010332,5.13307e-07
97.3653,2.40446,0.00421588,2.09452e-06
97.3653,2.42201,0.0172021,8.54628e-06
97.3653,2.43956,0.070188,3.48705e-05
97.3653,2.45711,0.286372,0.000142274
97.3653,2.47466,1.16838,0.000580469
97.3653,2.49221,4.76673,0.00236819
97.3653,2.50976,19.4465,0.00966133
97.3653,2.52731,79.3312,0.039413
97.3653,2.54487,323.613,0.160776
97.3653,2.56242,1320.04,0.655817
97.3653,2.57997,5384.24,2.67497
97.3653,2.59752,21960.1,10.9101
97.3653,2.61507,89560.7,44.4951
97.3653,2.63262,365231,181.453
97.3653,2.65017,1.48931e+06,739.91
97.3653,2.66772,6.0724e+06,3016.87
97.3653,2.68527,2.47568e+07,12299.6
97.3653,2.70282,1.00921e+08,50139
97.3653,2.72037,4.1135e+08,204365
97.3653,2.73792,1.67641e+09,832869
97.3653,2.75548,6.83097e+09,3.39373e+06
97.3653,2.77303,2.78294e+10,1.38261e+07
97.3653,2.79058,1.13354e+11,5.63159e+07
97.3653,2.80813,4.61597e+11,2.29328e+08
97.3653,2.82568,1.87918e+12,9.33605e+08
97.3653,2.84323,7.64771e+12,3.7995e+09
97.3653,2.86078,3.11119e+13,1.54569e+10
97.3653,2.87833,1.26509e+14,6.28516e+10
97.3653,2.89588,5.14131e+14,2.55428e+11
97.3653,2.91343,2.088e+15,1.03735e+12
97.3653,2.93098,8.47267e+15,4.20935e+12
97.3653,2.94853,3.43438e+16,1.70625e+13
97.3653,2.96608,1.39021e+17,6.9068e+13
97.3653,2.98364,5.61738e+17,2.7908e+14
97.3653,3.00119,2.26427e+18,1.12492e+15
97.3653,3.01874,9.09582e+18,4.51895e+15
97.3653,3.03629,3.63572e+19,1.80628e+16
97.3653,3.05384,1.44207e+20,7.16445e+16
97.3653,3.07139,5.64656e+20,2.8053e+17
97.3653,3.08894,2.15829e+21,1.07227e+18
97.3653,3.10649,7.81653e+21,3.88337e+18
97.3653,3.12404,2.38528e+22,1.18504e+19
97.3653,3.14159,1.27819e-61,0
97.6951,0,0,0
97.6951,0.0175508,2.74882e+21,1.35697e+18
97.6951,0.0351016,9.00786e+20,4.44678e+17
97.6951,0.0526524,2.48724e+20,1.22784e+17
97.6951,0.0702032,6.50716e+19,3.21229e+16
97.6951,0.087754,1.66186e+19,8.20387e+15
97.6951,0.105305,4.18984e+18,2.06834e+15
97.6951,0.122856,1.04821e+18,5.17456e+14
97.6951,0.140406,2.60937e+17,1.28813e+14
97.6951,0.157957,6.47353e+16,3.19569e+13
97.6951,0.175508,1.6021e+16,7.90884e+12
97.6951,0.193059,3.95782e+15,1.9538e+12
97.6951,0.21061,9.764e+14,4.82005e+11
97.6951,0.22816,2.40623e+14,1.18785e+11
97.6951,0.245711,5.9249e+13,2.92486e+10
97.6951,0.263262,1.4579e+13,7.19701e+09
97.6951,0.280813,3.58537e+12,1.76994e+09
97.6951,0.298364,8.81331e+11,4.35073e+08
97.6951,0.315914,2.16559e+11,1.06905e+08
97.6951,0.333465,5.31949e+10,2.62599e+07
97.6951,0.351016,1.3063e+10,6.44862e+06
97.6951,0.368567,3.2071e+09,1.5832e+06
97.6951,0.386118,7.87209e+08,388610
97.6951,0.403668,1.93192e+08,95370.2
97.6951,0.421219,4.74044e+07,23401.4
97.6951,0.43877,1.16302e+07,5741.31
97.6951,0.456321,2.853e+06,1408.4
97.6951,0.473872,699791,345.455
97.6951,0.491422,171629,84.7257
97.6951,0.508973,42089.7,20.7778
97.6951,0.526524,10321.1,5.09505
97.6951,0.544075,2530.71,1.2493
97.6951,0.561626,620.486,0.306306
97.6951,0.579176,152.123,0.0750963
97.6951,0.596727,37.2936,0.0184102
97.6951,0.614278,9.14222,0.0045131
97.6951,0.631829,2.24104,0.0011063
97.6951,0.649379,0.549324,0.000271177
97.6951,0.66693,0.134645,6.64683e-05
97.6951,0.684481,0.0330018,1.62915e-05
97.6951,0.702032,0.00808854,3.99295e-06
97.6951,0.719583,0.00198239,9.78618e-07
97.6951,0.737133,0.000485843,2.3984e-07
97.6951,0.754684,0.000119067,5.87778e-08
97.6951,0.772235,2.91792e-05,1.44048e-08
97.6951,0.789786,7.1509e-06,3.52988e-09
97.6951,0.807337,1.75224e-06,8.6513e-10
97.6951,0.824887,4.29477e-07,2.11928e-10
97.6951,0.842438,1.05183e-07,5.19797e-11
97.6951,0.859989,2.58121e-08,1.27069e-11
97.6951,0.87754,6.30102e-09,3.13278e-12
97.6951,0.895091,1.55894e-09,7.55785e-13
97.6951,0.912641,3.72756e-10,1.92442e-13
97.6951,0.930192,9.69466e-11,4.27847e-14
97.6951,0.947743,2.03948e-11,1.30763e-14
97.6951,0.965294,6.97867e-12,1.68846e-15
97.6951,0.982845,5.58896e-13,1.28577e-15
97.6951,1.0004,7.95236e-13,-1.78875e-16
97.6951,1.01795,-1.7575e-13,2.31422e-16
97.6951,1.0355,1.62235e-13,-9.41832e-17
97.6951,1.05305,-7.21234e-14,5.82545e-17
97.6951,1.0706,4.22771e-14,-2.88177e-17
97.6951,1.08815,-2.12177e-14,1.53701e-17
97.6951,1.1057,1.11418e-14,-7.69979e-18
97.6951,1.12325,-5.57282e-15,3.86434e-18
97.6951,1.1408,2.77318e-15,-1.88059e-18
97.6951,1.15835,-1.34153e-15,8.99351e-19
97.6951,1.1759,6.35803e-16,-4.17691e-19
97.6951,1.19345,-2.9195e-16,1.87564e-19
97.6951,1.211,1.28666e-16,-7.97302e-20
97.6951,1.22856,-5.28064e-17,3.05836e-20
97.6951,1.24611,1.86467e-17,-8.9332e-21
97.6951,1.26366,-3.93887e-18,-5.77563e-23
97.6951,1.28121,-1.84911e-18,3.32574e-21
97.6951,1.29876,3.61446e-18,-4.03844e-21
97.6951,1.31631,-3.58678e-18,3.61774e-21
97.6951,1.33386,2.76728e-18,-2.69467e-21
97.6951,1.35141,-1.60433e-18,1.55178e-21
97.6951,1.36896,3.03942e-19,-3.21953e-22
97.6951,1.38651,1.03187e-18,-9.24764e-22
97.6951,1.40406,-2.34523e-18,2.14472e-21
97.6951,1.42161,3.5977e-18,-3.3061e-21
97.6951,1.43917,-4.76066e-18,4.38368e-21
97.6951,1.45672,5.81192e-18,-5.35726e-21
97.6951,1.47427,-6.73487e-18,6.21144e-21
97.6951,1.49182,7.51837e-18,-6.9358e-21
97.6951,1.50937,-8.15679e-18,7.52504e-21
97.6951,1.52692,8.64998e-18,-7.97901e-21
97.6951,1.54447,-9.00303e-18,8.30245e-21
97.6951,1.56202,9.22579e-18,-8.50457e-21
97.6951,1.57957,-9.33223e-18,8.59845e-21
97.6951,1.59712,9.33961e-18,-8.60027e-21
97.6951,1.61467,-9.26757e-18,8.52842e-21
97.6951,1.63222,9.13708e-18,-8.40258e-21
97.6951,1.64977,-8.96946e-18,8.24272e-21
97.6951,1.66733,8.78534e-18,-8.06818e-21
97.6951,1.68488,-8.60372e-18,7.89678e-21
97.6951,1.70243,8.44101e-18,-7.74396e-21
97.6951,1.71998,-8.31019e-18,7.62208e-21
97.6951,1.73753,8.21958e-18,-7.53951e-21
97.6951,1.75508,-8.17084e-18,7.49942e-21
97.6951,1.77263,8.15454e-18,-7.49711e-21
97.6951,1.79018,-8.13942e-18,7.51379e-21
97.6951,1.80773,8.04669e-18,-7.50105e-21
97.6951,1.82528,-7.68941e-18,7.34368e-21
97.6951,1.84283,6.63341e-18,-6.7722e-21
97.6951,1.86038,-3.88641e-18,5.16369e-21
97.6951,1.87794,-2.77765e-18,-1.09925e-21
97.6951,1.89549,1.82578e-17,-8.59087e-21
97.6951,1.91304,-5.30929e-17,3.08499e-20
97.6951,1.93059,1.29542e-16,-8.05254e-20
97.6951,1.94814,-2.93345e-16,1.88823e-19
97.6951,1.96569,6.37664e-16,-4.19365e-19
97.6951,1.98324,-1.34382e-15,9.01409e-19
97.6951,2.00079,2.77589e-15,-1.88302e-18
97.6951,2.01834,-5.57595e-15,3.86714e-18
97.6951,2.03589,1.11453e-14,-7.70299e-18
97.6951,2.05344,-2.12217e-14,1.53737e-17
97.6951,2.07099,4.22816e-14,-2.88219e-17
97.6951,2.08854,-7.21285e-14,5.82591e-17
97.6951,2.1061,1.6224e-13,-9.41884e-17
97.6951,2.12365,-1.75756e-13,2.31428e-16
97.6951,2.1412,7.95243e-13,-1.78882e-16
97.6951,2.15875,5.58888e-13,1.28578e-15
97.6951,2.1763,6.97868e-12,1.68845e-15
97.6951,2.19385,2.03948e-11,1.30763e-14
97.6951,2.2114,9.69466e-11,4.27847e-14
97.6951,2.22895,3.72756e-10,1.92442e-13
97.6951,2.2465,1.55894e-09,7.55785e-13
97.6951,2.26405,6.30102e-09,3.13278e-12
97.6951,2.2816,2.58121e-08,1.27069e-11
97.6951,2.29915,1.05183e-07,5.19797e-11
97.6951,2.31671,4.29477e-07,2.11928e-10
97.6951,2.33426,1.75224e-06,8.6513e-10
97.6951,2.35181,7.1509e-06,3.52988e-09
97.6951,2.36936,2.91792e-05,1.44048e-08
97.6951,2.38691,0.000119067,5.87778e-08
97.6951,2.40446,0.000485843,2.3984e-07
97.6951,2.42201,0.00198239,9.78618e-07
97.6951,2.43956,0.00808854,3.99295e-06
97.6951,2.45711,0.0330018,1.62915e-05
97.6951,2.47466,0.134645,6.64683e-05
97.6951,2.49221,0.549324,0.000271177
97.6951,2.50976,2.24104,0.0011063
97.6951,2.52731,9.14222,0.0045131
97.6951,2.54487,37.2936,0.0184102
97.6951,2.56242,152.123,0.0750963
97.6951,2.57997,620.486,0.306306
97.6951,2.59752,2530.71,1.2493
97.6951,2.61507,10321.1,5.09505
97.6951,2.63262,42089.7,20.7778
97.6951,2.65017,171629,84.7257
97.6951,2.66772,699791,345.455
97.6951,2.68527,2.853e+06,1408.4
97.6951,2.70282,1.16302e+07,5741.31
97.6951,2.72037,4.74044e+07,23401.4
97.6951,2.73792,1.93192e+08,95370.2
97.6951,2.75548,7.87209e+08,388610
97.6951,2.77303,3.2071e+09,1.5832e+06
97.6951,2.79058,1.3063e+10,6.44862e+06
97.6951,2.80813,5.31949e+10,2.62599e+07
97.6951,2.82568,2.16559e+11,1.06905e+08
97.6951,2.84323,8.81331e+11,4.35073e+08
97.6951,2.86078,3.58537e+12,1.76994e+09
97.6951,2.87833,1.4579e+13,7.19701e+09
97.6951,2.89588,5.9249e+13,2.92486e+10
97.6951,2.91343,2.40623e+14,1.18785e+11
97.6951,2.93098,9.764e+14,4.82005e+11
97.6951,2.94853,3.95782e+15,1.9538e+12
97.6951,2.96608,1.6021e+16,7.90884e+12
97.6951,2.98364,6.47353e+16,3.19569e+13
97.6951,3.00119,2.60937e+17,1.28813e+14
97.6951,3.01874,1.04821e+18,5.17456e+14
97.6951,3.03629,4.18984e+18,2.06834e+15
97.6951,3.05384,1.66186e+19,8.20387e+15
97.6951,3.07139,6.50716e+19,3.21229e+16
97.6951,3.08894,2.48724e+20,1.22784e+17
97.6951,3.10649,9.00786e+20,4.44678e+17
97.6951,3.12404,2.74882e+21,1.35697e+18
97.6951,3.14159,1.47257e-62,0
98.0249,0,0,0
98.0249,0.0175508,3.0979e+20,1.51963e+17
98.0249,0.0351016,1.01518e+20,4.9798e+16
98.0249,0.0526524,2.80309e+19,1.37501e+16
98.0249,0.0702032,7.33351e+18,3.59734e+15
98.0249,0.087754,1.87291e+18,9.18725e+14
98.0249,0.105305,4.72192e+17,2.31626e+14
98.0249,0.122856,1.18133e+17,5.79482e+13
98.0249,0.140406,2.94074e+16,1.44253e+13
98.0249,0.157957,7.29562e+15,3.57875e+12
98.0249,0.175508,1.80555e+15,8.85686e+11
98.0249,0.193059,4.46043e+14,2.18799e+11
98.0249,0.21061,1.10039e+14,5.39782e+10
98.0249,0.22816,2.7118e+13,1.33023e+10
98.0249,0.245711,6.67731e+12,3.27545e+09
98.0249,0.263262,1.64304e+12,8.0597e+08
98.0249,0.280813,4.04068e+11,1.98209e+08
98.0249,0.298364,9.93252e+10,4.87224e+07
98.0249,0.315914,2.4406e+10,1.1972e+07
98.0249,0.333465,5.99502e+09,2.94076e+06
98.0249,0.351016,1.47219e+09,722160
98.0249,0.368567,3.61437e+08,177297
98.0249,0.386118,8.87178e+07,43519.1
98.0249,0.403668,2.17726e+07,10680.2
98.0249,0.421219,5.34244e+06,2620.65
98.0249,0.43877,1.31072e+06,642.951
98.0249,0.456321,321531,157.722
98.0249,0.473872,78865.9,38.6864
98.0249,0.491422,19342.5,9.48815
98.0249,0.508973,4743.47,2.32684
98.0249,0.526524,1163.18,0.570578
98.0249,0.544075,285.209,0.139905
98.0249,0.561626,69.9282,0.0343022
98.0249,0.579176,17.1441,0.00840979
98.0249,0.596727,4.20296,0.00206169
98.0249,0.614278,1.03032,0.000505408
98.0249,0.631829,0.252563,0.000123891
98.0249,0.649379,0.0619084,3.03682e-05
98.0249,0.66693,0.0151744,7.44357e-06
98.0249,0.684481,0.00371928,1.82443e-06
98.0249,0.702032,0.000911572,4.47158e-07
98.0249,0.719583,0.000223414,1.09592e-07
98.0249,0.737133,5.47541e-05,2.68588e-08
98.0249,0.754684,1.34188e-05,6.58234e-09
98.0249,0.772235,3.28847e-06,1.61314e-09
98.0249,0.789786,8.059e-07,3.953e-10
98.0249,0.807337,1.97475e-07,9.68831e-11
98.0249,0.824887,4.84017e-08,2.37331e-11
98.0249,0.842438,1.18541e-08,5.82104e-12
98.0249,0.859989,2.909e-09,1.42301e-12
98.0249,0.87754,7.10121e-10,3.50829e-13
98.0249,0.895091,1.75691e-10,8.46386e-14
98.0249,0.912641,4.20099e-11,2.15505e-14
98.0249,0.930192,1.09255e-11,4.79158e-15
98.0249,0.947743,2.29868e-12,1.46421e-15
98.0249,0.965294,7.86372e-13,1.89174e-16
98.0249,0.982845,6.30554e-14,1.43939e-16
98.0249,1.0004,8.9584e-14,-2.00035e-17
98.0249,1.01795,-1.97857e-14,2.59009e-17
98.0249,1.0355,1.82723e-14,-1.05391e-17
98.0249,1.05305,-8.12224e-15,6.51954e-18
98.0249,1.0706,4.76153e-15,-3.22512e-18
98.0249,1.08815,-2.38969e-15,1.72025e-18
98.0249,1.1057,1.25491e-15,-8.61793e-19
98.0249,1.12325,-6.27631e-16,4.32485e-19
98.0249,1.1408,3.1222e-16,-2.10377e-19
98.0249,1.15835,-1.50856e-16,1.0045e-19
98.0249,1.1759,7.12373e-17,-4.64219e-20
98.0249,1.19345,-3.23676e-17,2.0538e-20
98.0249,1.211,1.38317e-17,-8.33808e-21
98.0249,1.22856,-5.14262e-18,2.70665e-21
98.0249,1.24611,1.15365e-18,-1.55699e-22
98.0249,1.26366,6.38043e-19,-9.72673e-22
98.0249,1.28121,-1.41594e-18,1.45235e-21
98.0249,1.29876,1.72911e-18,-1.63562e-21
98.0249,1.31631,-1.82645e-18,1.67958e-21
98.0249,1.33386,1.81872e-18,-1.65306e-21
98.0249,1.35141,-1.75478e-18,1.58615e-21
98.0249,1.36896,1.65649e-18,-1.49252e-21
98.0249,1.38651,-1.5344e-18,1.37913e-21
98.0249,1.40406,1.39449e-18,-1.25036e-21
