rStar,theta,re,im
86.4252,0.263262,1.00199e+142,1.56693e+139
86.4252,0.280813,2.46417e+141,3.8535e+138
86.4252,0.298364,6.05725e+140,9.4724e+137
86.4252,0.315914,1.48838e+140,2.32754e+137
86.4252,0.333465,3.65601e+139,5.7173e+136
86.4252,0.351016,8.97801e+138,1.40399e+136
86.4252,0.368567,2.20419e+138,3.44693e+135
86.4252,0.386118,5.41037e+137,8.46079e+134
86.4252,0.403668,1.32778e+137,2.0764e+134
86.4252,0.421219,3.25804e+136,5.09495e+133
86.4252,0.43877,7.99327e+135,1.25e+133
86.4252,0.456321,1.96083e+135,3.06636e+132
86.4252,0.473872,4.80956e+134,7.52124e+131
86.4252,0.491422,1.17958e+134,1.84464e+131
86.4252,0.508973,2.89276e+133,4.52373e+130
86.4252,0.526524,7.09352e+132,1.10929e+130
86.4252,0.544075,1.73932e+132,2.71997e+129
86.4252,0.561626,4.26451e+131,6.66888e+128
86.4252,0.579176,1.04552e+131,1.63499e+128
86.4252,0.596727,2.56313e+130,4.00825e+127
86.4252,0.614278,6.28331e+129,9.82591e+126
86.4252,0.631829,1.54023e+129,2.40863e+126
86.4252,0.649379,3.77542e+128,5.90404e+125
86.4252,0.66693,9.25397e+127,1.44714e+125
86.4252,0.684481,2.26817e+127,3.54698e+124
86.4252,0.702032,5.55914e+126,8.69343e+123
86.4252,0.719583,1.36247e+126,2.13064e+123
86.4252,0.737133,3.33913e+125,5.22177e+122
86.4252,0.754684,8.18331e+124,1.27971e+122
86.4252,0.772235,2.00546e+124,3.13616e+121
86.4252,0.789786,4.9146e+123,7.68551e+120
86.4252,0.807337,1.20435e+123,1.88338e+120
86.4252,0.824887,2.95128e+122,4.61525e+119
86.4252,0.842438,7.23202e+121,1.13095e+119
86.4252,0.859989,1.77215e+121,2.77131e+118
86.4252,0.87754,4.34245e+120,6.79077e+117
86.4252,0.895091,1.06405e+120,1.66398e+117
86.4252,0.912641,2.60726e+119,4.07726e+116
86.4252,0.930192,6.38851e+118,9.99042e+115
86.4252,0.947743,1.56534e+118,2.4479e+115
86.4252,0.965294,3.83543e+117,5.99789e+114
86.4252,0.982845,9.39755e+116,1.4696e+114
86.4252,1.0004,2.30256e+116,3.60076e+113
86.4252,1.01795,5.64159e+115,8.82237e+112
86.4252,1.0355,1.38226e+115,2.16159e+112
86.4252,1.05305,3.38666e+114,5.2961e+111
86.4252,1.0706,8.29758e+113,1.29758e+111
86.4252,1.08815,2.03296e+113,3.17916e+110
86.4252,1.1057,4.98083e+112,7.78907e+109
86.4252,1.12325,1.22031e+112,1.90834e+109
86.4252,1.1408,2.98978e+111,4.67545e+108
86.4252,1.15835,7.32494e+110,1.14548e+108
86.4252,1.1759,1.79459e+110,2.80641e+107
86.4252,1.19345,4.3967e+109,6.8756e+106
86.4252,1.211,1.07717e+109,1.68449e+106
86.4252,1.22856,2.63901e+108,4.12691e+105
86.4252,1.24611,6.46539e+107,1.01106e+105
86.4252,1.26366,1.58397e+107,2.47703e+104
86.4252,1.28121,3.88059e+106,6.0685e+103
86.4252,1.29876,9.50707e+105,1.48672e+103
86.4252,1.31631,2.32913e+105,3.64232e+102
86.4252,1.33386,5.70612e+104,8.92328e+101
86.4252,1.35141,1.39793e+104,2.1861e+101
86.4252,1.36896,3.42476e+103,5.35567e+100
86.4252,1.38651,8.39022e+102,1.31207e+100
86.4252,1.40406,2.05549e+102,3.2144e+99
86.4252,1.42161,5.03567e+101,7.87482e+98
86.4252,1.43917,1.23367e+101,1.92922e+98
86.4252,1.45672,3.0223e+100,4.7263e+97
86.4252,1.47427,7.40419e+99,1.15788e+97
86.4252,1.49182,1.81392e+99,2.83662e+96
86.4252,1.50937,4.44404e+98,6.94965e+95
86.4252,1.52692,1.08963e+98,1.70397e+95
86.4252,1.54447,2.70627e+97,4.2321e+94
86.4252,1.56202,8.13458e+96,1.27209e+94
86.4252,1.57957,8.13458e+96,1.27209e+94
86.4252,1.59712,2.70627e+97,4.2321e+94
86.4252,1.61467,1.08963e+98,1.70397e+95
86.4252,1.63222,4.44404e+98,6.94964e+95
86.4252,1.64977,1.81392e+99,2.83663e+96
86.4252,1.66733,7.40419e+99,1.15787e+97
86.4252,1.68488,3.0223e+100,4.72631e+97
86.4252,1.70243,1.23367e+101,1.92922e+98
86.4252,1.71998,5.03567e+101,7.87482e+98
86.4252,1.73753,2.05549e+102,3.2144e+99
86.4252,1.75508,8.39022e+102,1.31207e+100
86.4252,1.77263,3.42476e+103,5.35567e+100
86.4252,1.79018,1.39793e+104,2.1861e+101
86.4252,1.80773,5.70612e+104,8.92328e+101
86.4252,1.82528,2.32913e+105,3.64232e+102
86.4252,1.84283,9.50707e+105,1.48672e+103
86.4252,1.86038,3.88059e+106,6.0685e+103
86.4252,1.87794,1.58397e+107,2.47703e+104
86.4252,1.89549,6.46539e+107,1.01106e+105
86.4252,1.91304,2.63901e+108,4.12691e+105
86.4252,1.93059,1.07717e+109,1.68449e+106
86.4252,1.94814,4.3967e+109,6.8756e+106
86.4252,1.96569,1.79459e+110,2.80641e+107
86.4252,1.98324,7.32494e+110,1.14548e+108
86.4252,2.00079,2.98978e+111,4.67545e+108
86.4252,2.01834,1.22031e+112,1.90834e+109
86.4252,2.03589,4.98083e+112,7.78907e+109
86.4252,2.05344,2.03296e+113,3.17916e+110
86.4252,2.07099,8.29758e+113,1.29758e+111
86.4252,2.08854,3.38666e+114,5.2961e+111
86.4252,2.1061,1.38226e+115,2.16159e+112
86.4252,2.12365,5.64159e+115,8.82237e+112
86.4252,2.1412,2.30256e+116,3.60076e+113
86.4252,2.15875,9.39755e+116,1.4696e+114
86.4252,2.1763,3.83543e+117,5.99789e+114
86.4252,2.19385,1.56534e+118,2.4479e+115
86.4252,2.2114,6.38851e+118,9.99042e+115
86.4252,2.22895,2.60726e+119,4.07726e+116
86.4252,2.2465,1.06405e+120,1.66398e+117
86.4252,2.26405,4.34245e+120,6.79077e+117
86.4252,2.2816,1.77215e+121,2.77131e+118
86.4252,2.29915,7.23202e+121,1.13095e+119
86.4252,2.31671,2.95128e+122,4.61525e+119
86.4252,2.33426,1.20435e+123,1.88338e+120
86.4252,2.35181,4.9146e+123,7.68551e+120
86.4252,2.36936,2.00546e+124,3.13616e+121
86.4252,2.38691,8.18331e+124,1.27971e+122
86.4252,2.40446,3.33913e+125,5.22177e+122
86.4252,2.42201,1.36247e+126,2.13064e+123
86.4252,2.43956,5.55914e+126,8.69343e+123
86.4252,2.45711,2.26817e+127,3.54698e+124
86.4252,2.47466,9.25397e+127,1.44714e+125
86.4252,2.49221,3.77542e+128,5.90404e+125
86.4252,2.50976,1.54023e+129,2.40863e+126
86.4252,2.52731,6.28331e+129,9.82591e+126
86.4252,2.54487,2.56313e+130,4.00825e+127
86.4252,2.56242,1.04552e+131,1.63499e+128
86.4252,2.57997,4.26451e+131,6.66888e+128
86.4252,2.59752,1.73932e+132,2.71997e+129
86.4252,2.61507,7.09352e+132,1.10929e+130
86.4252,2.63262,2.89276e+133,4.52373e+130
86.4252,2.65017,1.17958e+134,1.84464e+131
86.4252,2.66772,4.80956e+134,7.52124e+131
86.4252,2.68527,1.96083e+135,3.06636e+132
86.4252,2.70282,7.99327e+135,1.25e+133
86.4252,2.72037,3.25804e+136,5.09495e+133
86.4252,2.73792,1.32778e+137,2.0764e+134
86.4252,2.75548,5.41037e+137,8.46079e+134
86.4252,2.77303,2.20419e+138,3.44693e+135
86.4252,2.79058,8.97801e+138,1.40399e+136
86.4252,2.80813,3.65601e+139,5.7173e+136
86.4252,2.82568,1.48838e+140,2.32754e+137
86.4252,2.84323,6.05725e+140,9.4724e+137
86.4252,2.86078,2.46417e+141,3.8535e+138
86.4252,2.87833,1.00199e+142,1.56693e+139
86.4252,2.89588,4.0721e+142,6.36798e+139
86.4252,2.91343,1.65377e+143,2.58618e+140
86.4252,2.93098,6.71065e+143,1.04942e+141
86.4252,2.94853,2.72015e+144,4.2538e+141
86.4252,2.96608,1.1011e+145,1.72191e+142
86.4252,2.98364,4.44916e+145,6.95765e+142
86.4252,3.00119,1.79338e+146,2.80451e+143
86.4252,3.01874,7.20421e+146,1.1266e+144
86.4252,3.03629,2.87962e+147,4.50317e+144
86.4252,3.05384,1.14217e+148,1.78614e+145
86.4252,3.07139,4.47227e+148,6.99379e+145
86.4252,3.08894,1.70944e+149,2.67324e+146
86.4252,3.10649,6.19097e+149,9.6815e+146
86.4252,3.12404,1.88922e+150,2.95439e+147
86.4252,3.14159,4.38108e-36,0
86.7586,0,0,0
86.7586,0.0175508,4.54642e+149,7.05251e+146
86.7586,0.0351016,1.48986e+149,2.3111e+146
86.7586,0.0526524,4.11378e+148,6.38138e+145
86.7586,0.0702032,1.07625e+148,1.66951e+145
86.7586,0.087754,2.74865e+147,4.26376e+144
86.7586,0.105305,6.92981e+146,1.07497e+144
86.7586,0.122856,1.7337e+146,2.68935e+143
86.7586,0.140406,4.31578e+145,6.69474e+142
86.7586,0.157957,1.07069e+145,1.66088e+142
86.7586,0.175508,2.6498e+144,4.11043e+141
86.7586,0.193059,6.54605e+143,1.01544e+141
86.7586,0.21061,1.61492e+143,2.5051e+140
86.7586,0.22816,3.9798e+142,6.17356e+139
86.7586,0.245711,9.79952e+141,1.52012e+139
86.7586,0.263262,2.4113e+141,3.74047e+138
86.7586,0.280813,5.93004e+140,9.19881e+137
86.7586,0.298364,1.45768e+140,2.26119e+137
86.7586,0.315914,3.58178e+139,5.55614e+136
86.7586,0.333465,8.7982e+138,1.3648e+136
86.7586,0.351016,2.16056e+138,3.35151e+135
86.7586,0.368567,5.30439e+137,8.22829e+134
86.7586,0.386118,1.30201e+137,2.0197e+134
86.7586,0.403668,3.19531e+136,4.95663e+133
86.7586,0.421219,7.84048e+135,1.21623e+133
86.7586,0.43877,1.92358e+135,2.98391e+132
86.7586,0.456321,4.71874e+134,7.31981e+131
86.7586,0.473872,1.15742e+134,1.79542e+131
86.7586,0.491422,2.83867e+133,4.40341e+130
86.7586,0.508973,6.96144e+132,1.07987e+130
86.7586,0.526524,1.70706e+132,2.64803e+129
86.7586,0.544075,4.18568e+131,6.49292e+128
86.7586,0.561626,1.02626e+131,1.59195e+128
86.7586,0.579176,2.51605e+130,3.90295e+127
86.7586,0.596727,6.16819e+129,9.56823e+126
86.7586,0.614278,1.51208e+129,2.34557e+126
86.7586,0.631829,3.70658e+128,5.74972e+125
86.7586,0.649379,9.08557e+127,1.40937e+125
86.7586,0.66693,2.22697e+127,3.45453e+124
86.7586,0.684481,5.45835e+126,8.46712e+123
86.7586,0.702032,1.33781e+126,2.07524e+123
86.7586,0.719583,3.27879e+125,5.08613e+122
86.7586,0.737133,8.03563e+124,1.24651e+122
86.7586,0.754684,1.96932e+124,3.05485e+121
86.7586,0.772235,4.82614e+123,7.48642e+120
86.7586,0.789786,1.1827e+123,1.83463e+120
86.7586,0.807337,2.89828e+122,4.49588e+119
86.7586,0.824887,7.10228e+121,1.10172e+119
86.7586,0.842438,1.74039e+121,2.69973e+118
86.7586,0.859989,4.26469e+120,6.61548e+117
86.7586,0.87754,1.04501e+120,1.62105e+117
86.7586,0.895091,2.56065e+119,3.97213e+116
86.7586,0.912641,6.27438e+118,9.73296e+115
86.7586,0.930192,1.5374e+118,2.38485e+115
86.7586,0.947743,3.76701e+117,5.84346e+114
86.7586,0.965294,9.22999e+116,1.43178e+114
86.7586,0.982845,2.26152e+116,3.50813e+113
86.7586,1.0004,5.54111e+115,8.59549e+112
86.7586,1.01795,1.35765e+115,2.10602e+112
86.7586,1.0355,3.3264e+114,5.15999e+111
86.7586,1.05305,8.15002e+113,1.26425e+111
86.7586,1.0706,1.99682e+113,3.09751e+110
86.7586,1.08815,4.89232e+112,7.58907e+109
86.7586,1.1057,1.19864e+112,1.85935e+109
86.7586,1.12325,2.93669e+111,4.55546e+108
86.7586,1.1408,7.19492e+110,1.11609e+108
86.7586,1.15835,1.76275e+110,2.73442e+107
86.7586,1.1759,4.3187e+109,6.69926e+106
86.7586,1.19345,1.05807e+109,1.6413e+106
86.7586,1.211,2.59222e+108,4.0211e+105
86.7586,1.22856,6.35078e+107,9.85147e+104
86.7586,1.24611,1.5559e+107,2.41354e+104
86.7586,1.26366,3.81183e+106,5.91299e+103
86.7586,1.28121,9.33865e+105,1.44863e+103
86.7586,1.29876,2.28788e+105,3.54901e+102
86.7586,1.31631,5.60507e+104,8.69471e+101
86.7586,1.33386,1.37318e+104,2.13011e+101
86.7586,1.35141,3.36413e+103,5.21851e+100
86.7586,1.36896,8.2417e+102,1.27847e+100
86.7586,1.38651,2.01911e+102,3.13209e+99
86.7586,1.40406,4.94655e+101,7.67319e+98
86.7586,1.42161,1.21183e+101,1.87983e+98
86.7586,1.43917,2.96882e+100,4.6053e+97
86.7586,1.45672,7.27318e+99,1.12823e+97
86.7586,1.47427,1.78182e+99,2.764e+96
86.7586,1.49182,4.36521e+98,6.7714e+95
86.7586,1.50937,1.06946e+98,1.65897e+95
86.7586,1.52692,2.62219e+97,4.0676e+94
86.7586,1.54447,6.51265e+96,1.01026e+94
86.7586,1.56202,1.95759e+96,3.03665e+93
86.7586,1.57957,1.95759e+96,3.03665e+93
86.7586,1.59712,6.51265e+96,1.01026e+94
86.7586,1.61467,2.62219e+97,4.0676e+94
86.7586,1.63222,1.06946e+98,1.65897e+95
86.7586,1.64977,4.36521e+98,6.7714e+95
86.7586,1.66733,1.78182e+99,2.764e+96
86.7586,1.68488,7.27318e+99,1.12823e+97
86.7586,1.70243,2.96882e+100,4.6053e+97
86.7586,1.71998,1.21183e+101,1.87983e+98
86.7586,1.73753,4.94655e+101,7.67319e+98
86.7586,1.75508,2.01911e+102,3.13209e+99
86.7586,1.77263,8.2417e+102,1.27847e+100
86.7586,1.79018,3.36413e+103,5.21851e+100
86.7586,1.80773,1.37318e+104,2.13011e+101
86.7586,1.82528,5.60507e+104,8.69471e+101
86.7586,1.84283,2.28788e+105,3.54901e+102
86.7586,1.86038,9.33865e+105,1.44863e+103
86.7586,1.87794,3.81183e+106,5.91299e+103
86.7586,1.89549,1.5559e+107,2.41354e+104
86.7586,1.91304,6.35078e+107,9.85147e+104
86.7586,1.93059,2.59222e+108,4.0211e+105
86.7586,1.94814,1.05807e+109,1.6413e+106
86.7586,1.96569,4.3187e+109,6.69926e+106
86.7586,1.98324,1.76275e+110,2.73442e+107
86.7586,2.00079,7.19492e+110,1.11609e+108
86.7586,2.01834,2.93669e+111,4.55546e+108
86.7586,2.03589,1.19864e+112,1.85935e+109
86.7586,2.05344,4.89232e+112,7.58907e+109
86.7586,2.07099,1.99682e+113,3.09751e+110
86.7586,2.08854,8.15002e+113,1.26425e+111
86.7586,2.1061,3.3264e+114,5.15999e+111
86.7586,2.12365,1.35765e+115,2.10602e+112
86.7586,2.1412,5.54111e+115,8.59549e+112
86.7586,2.15875,2.26152e+116,3.50813e+113
86.7586,2.1763,9.22999e+116,1.43178e+114
86.7586,2.19385,3.76701e+117,5.84346e+114
86.7586,2.2114,1.5374e+118,2.38485e+115
86.7586,2.22895,6.27438e+118,9.73296e+115
86.7586,2.2465,2.56065e+119,3.97213e+116
86.7586,2.26405,1.04501e+120,1.62105e+117
86.7586,2.2816,4.26469e+120,6.61548e+117
86.7586,2.29915,1.74039e+121,2.69973e+118
86.7586,2.31671,7.10228e+121,1.10172e+119
86.7586,2.33426,2.89828e+122,4.49588e+119
86.7586,2.35181,1.1827e+123,1.83463e+120
86.7586,2.36936,4.82614e+123,7.48642e+120
86.7586,2.38691,1.96932e+124,3.05485e+121
86.7586,2.40446,8.03563e+124,1.24651e+122
86.7586,2.42201,3.27879e+125,5.08613e+122
86.7586,2.43956,1.33781e+126,2.07524e+123
86.7586,2.45711,5.45835e+126,8.46712e+123
86.7586,2.47466,2.22697e+127,3.45453e+124
86.7586,2.49221,9.08557e+127,1.40937e+125
86.7586,2.50976,3.70658e+128,5.74972e+125
86.7586,2.52731,1.51208e+129,2.34557e+126
86.7586,2.54487,6.16819e+129,9.56823e+126
86.7586,2.56242,2.51605e+130,3.90295e+127
86.7586,2.57997,1.02626e+131,1.59195e+128
86.7586,2.59752,4.18568e+131,6.49292e+128
86.7586,2.61507,1.70706e+132,2.64803e+129
86.7586,2.63262,6.96144e+132,1.07987e+130
86.7586,2.65017,2.83867e+133,4.40341e+130
86.7586,2.66772,1.15742e+134,1.79542e+131
86.7586,2.68527,4.71874e+134,7.31981e+131
86.7586,2.70282,1.92358e+135,2.98391e+132
86.7586,2.72037,7.84048e+135,1.21623e+133
86.7586,2.73792,3.19531e+136,4.95663e+133
86.7586,2.75548,1.30201e+137,2.0197e+134
86.7586,2.77303,5.30439e+137,8.22829e+134
86.7586,2.79058,2.16056e+138,3.35151e+135
86.7586,2.80813,8.7982e+138,1.3648e+136
86.7586,2.82568,3.58178e+139,5.55614e+136
86.7586,2.84323,1.45768e+140,2.26119e+137
86.7586,2.86078,5.93004e+140,9.19881e+137
86.7586,2.87833,2.4113e+141,3.74047e+138
86.7586,2.89588,9.79952e+141,1.52012e+139
86.7586,2.91343,3.9798e+142,6.17356e+139
86.7586,2.93098,1.61492e+143,2.5051e+140
86.7586,2.94853,6.54605e+143,1.01544e+141
86.7586,2.96608,2.6498e+144,4.11043e+141
86.7586,2.98364,1.07069e+145,1.66088e+142
86.7586,3.00119,4.31578e+145,6.69474e+142
86.7586,3.01874,1.7337e+146,2.68935e+143
86.7586,3.03629,6.92981e+146,1.07497e+144
86.7586,3.05384,2.74865e+147,4.26376e+144
86.7586,3.07139,1.07625e+148,1.66951e+145
86.7586,3.08894,4.11378e+148,6.38138e+145
86.7586,3.10649,1.48986e+149,2.3111e+146
86.7586,3.12404,4.54642e+149,7.05251e+146
86.7586,3.14159,1.05399e-36,0
87.0918,0,0,0
87.0918,0.0175508,1.06997e+149,1.6465e+146
87.0918,0.0351016,3.50627e+148,5.39557e+145
87.0918,0.0526524,9.68147e+147,1.48982e+145
87.0918,0.0702032,2.53289e+147,3.89769e+144
87.0918,0.087754,6.46873e+146,9.95431e+143
87.0918,0.105305,1.63088e+146,2.50965e+143
87.0918,0.122856,4.08013e+145,6.27864e+142
87.0918,0.140406,1.01569e+145,1.56298e+142
87.0918,0.157957,2.5198e+144,3.87755e+141
87.0918,0.175508,6.23611e+143,9.59634e+140
87.0918,0.193059,1.54056e+143,2.37067e+140
87.0918,0.21061,3.8006e+142,5.84849e+139
87.0918,0.22816,9.36617e+141,1.4413e+139
87.0918,0.245711,2.30624e+141,3.54893e+138
87.0918,0.263262,5.67483e+140,8.73262e+137
87.0918,0.280813,1.39559e+140,2.14758e+137
87.0918,0.298364,3.43054e+139,5.27904e+136
87.0918,0.315914,8.42946e+138,1.29715e+136
87.0918,0.333465,2.07059e+138,3.1863e+135
87.0918,0.351016,5.08472e+137,7.82455e+134
87.0918,0.368567,1.24835e+137,1.921e+134
87.0918,0.386118,3.06418e+136,4.71527e+133
87.0918,0.403668,7.51992e+135,1.15719e+133
87.0918,0.421219,1.8452e+135,2.83946e+132
87.0918,0.43877,4.52701e+134,6.96633e+131
87.0918,0.456321,1.11052e+134,1.70891e+131
87.0918,0.473872,2.72391e+133,4.19165e+130
87.0918,0.491422,6.6806e+132,1.02803e+130
87.0918,0.508973,1.63832e+132,2.52111e+129
87.0918,0.526524,4.01744e+131,6.18217e+128
87.0918,0.544075,9.85069e+130,1.51586e+128
87.0918,0.561626,2.41522e+130,3.71662e+127
87.0918,0.579176,5.92133e+129,9.11194e+126
87.0918,0.596727,1.45164e+129,2.23383e+126
87.0918,0.614278,3.55857e+128,5.47606e+125
87.0918,0.631829,8.72315e+127,1.34235e+125
87.0918,0.649379,2.13822e+127,3.29037e+124
87.0918,0.66693,5.24101e+126,8.06505e+123
87.0918,0.684481,1.28458e+126,1.97676e+123
87.0918,0.702032,3.14843e+125,4.84492e+122
87.0918,0.719583,7.71638e+124,1.18742e+122
87.0918,0.737133,1.89113e+124,2.91013e+121
87.0918,0.754684,4.63464e+123,7.13195e+120
87.0918,0.772235,1.1358e+123,1.7478e+120
87.0918,0.789786,2.7834e+122,4.28319e+119
87.0918,0.807337,6.82089e+121,1.04962e+119
87.0918,0.824887,1.67147e+121,2.57211e+118
87.0918,0.842438,4.09588e+120,6.30288e+117
87.0918,0.859989,1.00366e+120,1.54447e+117
87.0918,0.87754,2.45936e+119,3.78455e+116
87.0918,0.895091,6.02629e+118,9.27346e+115
87.0918,0.912641,1.47663e+118,2.27229e+115
87.0918,0.930192,3.61815e+117,5.56774e+114
87.0918,0.947743,8.86537e+116,1.36423e+114
87.0918,0.965294,2.17221e+116,3.34267e+113
87.0918,0.982845,5.32233e+115,8.19019e+112
87.0918,1.0004,1.30406e+115,2.00673e+112
87.0918,1.01795,3.19513e+114,4.91678e+111
87.0918,1.0355,7.82845e+113,1.20467e+111
87.0918,1.05305,1.91805e+113,2.95156e+110
87.0918,1.0706,4.69936e+112,7.23154e+109
87.0918,1.08815,1.15137e+112,1.77177e+109
87.0918,1.1057,2.82091e+111,4.34091e+108
87.0918,1.12325,6.91128e+110,1.06353e+108
87.0918,1.1408,1.69327e+110,2.60566e+107
87.0918,1.15835,4.1485e+109,6.38386e+106
87.0918,1.1759,1.01637e+109,1.56403e+106
87.0918,1.19345,2.49008e+108,3.83183e+105
87.0918,1.211,6.10059e+107,9.3878e+104
87.0918,1.22856,1.49461e+107,2.29996e+104
87.0918,1.24611,3.66169e+106,5.63474e+103
87.0918,1.26366,8.97086e+105,1.38047e+103
87.0918,1.28121,2.19778e+105,3.38202e+102
87.0918,1.29876,5.38436e+104,8.28564e+101
87.0918,1.31631,1.31911e+104,2.02989e+101
87.0918,1.33386,3.23168e+103,4.97302e+100
87.0918,1.35141,7.91723e+102,1.21833e+100
87.0918,1.36896,1.93962e+102,2.98476e+99
87.0918,1.38651,4.75182e+101,7.31227e+98
87.0918,1.40406,1.16413e+101,1.79141e+98
87.0918,1.42161,2.85196e+100,4.3887e+97
87.0918,1.43917,6.9869e+99,1.07517e+97
87.0918,1.45672,1.71169e+99,2.63401e+96
87.0918,1.47427,4.19338e+98,6.45293e+95
87.0918,1.49182,1.02732e+98,1.58087e+95
87.0918,1.50937,2.5169e+97,3.87309e+94
87.0918,1.52692,6.17113e+96,9.49634e+93
87.0918,1.54447,1.53271e+96,2.35858e+93
87.0918,1.56202,4.60704e+95,7.08947e+92
87.0918,1.57957,4.60704e+95,7.08947e+92
87.0918,1.59712,1.53271e+96,2.35858e+93
87.0918,1.61467,6.17112e+96,9.49634e+93
87.0918,1.63222,2.5169e+97,3.87309e+94
87.0918,1.64977,1.02732e+98,1.58087e+95
87.0918,1.66733,4.19338e+98,6.45293e+95
87.0918,1.68488,1.71169e+99,2.63401e+96
87.0918,1.70243,6.9869e+99,1.07517e+97
87.0918,1.71998,2.85196e+100,4.3887e+97
87.0918,1.73753,1.16413e+101,1.79141e+98
87.0918,1.75508,4.75182e+101,7.31227e+98
87.0918,1.77263,1.93962e+102,2.98476e+99
87.0918,1.79018,7.91723e+102,1.21833e+100
87.0918,1.80773,3.23168e+103,4.97302e+100
87.0918,1.82528,1.31911e+104,2.02989e+101
87.0918,1.84283,5.38436e+104,8.28564e+101
87.0918,1.86038,2.19778e+105,3.38202e+102
87.0918,1.87794,8.97086e+105,1.38047e+103
87.0918,1.89549,3.66169e+106,5.63474e+103
87.0918,1.91304,1.49461e+107,2.29996e+104
87.0918,1.93059,6.10059e+107,9.3878e+104
87.0918,1.94814,2.49008e+108,3.83183e+105
87.0918,1.96569,1.01637e+109,1.56403e+106
87.0918,1.98324,4.1485e+109,6.38386e+106
87.0918,2.00079,1.69327e+110,2.60566e+107
87.0918,2.01834,6.91128e+110,1.06353e+108
87.0918,2.03589,2.82091e+111,4.34091e+108
87.0918,2.05344,1.15137e+112,1.77177e+109
87.0918,2.07099,4.69936e+112,7.23154e+109
87.0918,2.08854,1.91805e+113,2.95156e+110
87.0918,2.1061,7.82845e+113,1.20467e+111
87.0918,2.12365,3.19513e+114,4.91678e+111
87.0918,2.1412,1.30406e+115,2.00673e+112
87.0918,2.15875,5.32233e+115,8.19019e+112
87.0918,2.1763,2.17221e+116,3.34267e+113
87.0918,2.19385,8.86537e+116,1.36423e+114
87.0918,2.2114,3.61815e+117,5.56774e+114
87.0918,2.22895,1.47663e+118,2.27229e+115
87.0918,2.2465,6.02629e+118,9.27346e+115
87.0918,2.26405,2.45936e+119,3.78455e+116
87.0918,2.2816,1.00366e+120,1.54447e+117
87.0918,2.29915,4.09588e+120,6.30288e+117
87.0918,2.31671,1.67147e+121,2.57211e+118
87.0918,2.33426,6.82089e+121,1.04962e+119
87.0918,2.35181,2.7834e+122,4.28319e+119
87.0918,2.36936,1.1358e+123,1.7478e+120
87.0918,2.38691,4.63464e+123,7.13195e+120
87.0918,2.40446,1.89113e+124,2.91013e+121
87.0918,2.42201,7.71638e+124,1.18742e+122
87.0918,2.43956,3.14843e+125,4.84492e+122
87.0918,2.45711,1.28458e+126,1.97676e+123
87.0918,2.47466,5.24101e+126,8.06505e+123
87.0918,2.49221,2.13822e+127,3.29037e+124
87.0918,2.50976,8.72315e+127,1.34235e+125
87.0918,2.52731,3.55857e+128,5.47606e+125
87.0918,2.54487,1.45164e+129,2.23383e+126
87.0918,2.56242,5.92133e+129,9.11194e+126
87.0918,2.57997,2.41522e+130,3.71662e+127
87.0918,2.59752,9.85069e+130,1.51586e+128
87.0918,2.61507,4.01744e+131,6.18217e+128
87.0918,2.63262,1.63832e+132,2.52111e+129
87.0918,2.65017,6.6806e+132,1.02803e+130
87.0918,2.66772,2.72391e+133,4.19165e+130
87.0918,2.68527,1.11052e+134,1.70891e+131
87.0918,2.70282,4.52701e+134,6.96633e+131
87.0918,2.72037,1.8452e+135,2.83946e+132
87.0918,2.73792,7.51992e+135,1.15719e+133
87.0918,2.75548,3.06418e+136,4.71527e+133
87.0918,2.77303,1.24835e+137,1.921e+134
87.0918,2.79058,5.08472e+137,7.82455e+134
87.0918,2.80813,2.07059e+138,3.1863e+135
87.0918,2.82568,8.42946e+138,1.29715e+136
87.0918,2.84323,3.43054e+139,5.27904e+136
87.0918,2.86078,1.39559e+140,2.14758e+137
87.0918,2.87833,5.67483e+140,8.73262e+137
87.0918,2.89588,2.30624e+141,3.54893e+138
87.0918,2.91343,9.36617e+141,1.4413e+139
87.0918,2.93098,3.8006e+142,5.84849e+139
87.0918,2.94853,1.54056e+143,2.37067e+140
87.0918,2.96608,6.23611e+143,9.59634e+140
87.0918,2.98364,2.5198e+144,3.87755e+141
87.0918,3.00119,1.01569e+145,1.56298e+142
87.0918,3.01874,4.08013e+145,6.27864e+142
87.0918,3.03629,1.63088e+146,2.50965e+143
87.0918,3.05384,6.46873e+146,9.95431e+143
87.0918,3.07139,2.53289e+147,3.89769e+144
87.0918,3.08894,9.68147e+147,1.48982e+145
87.0918,3.10649,3.50627e+148,5.39557e+145
87.0918,3.12404,1.06997e+149,1.6465e+146
87.0918,3.14159,2.4797e-37,0
87.4249,0,0,0
87.4249,0.0175508,2.46255e+148,3.75944e+145
87.4249,0.0351016,8.06975e+147,1.23196e+145
87.4249,0.0526524,2.22821e+147,3.40168e+144
87.4249,0.0702032,5.82948e+146,8.89955e+143
87.4249,0.087754,1.48879e+146,2.27285e+143
87.4249,0.105305,3.7535e+145,5.73026e+142
87.4249,0.122856,9.39049e+144,1.43359e+142
87.4249,0.140406,2.33762e+144,3.56872e+141
87.4249,0.157957,5.79936e+143,8.85356e+140
87.4249,0.175508,1.43525e+143,2.19112e+140
87.4249,0.193059,3.54564e+142,5.41293e+139
87.4249,0.21061,8.74715e+141,1.33538e+139
87.4249,0.22816,2.15564e+141,3.2909e+138
87.4249,0.245711,5.30786e+140,8.10322e+137
