rStar,theta,re,im
86.4252,2.72037,5.71913e+204,1.25047e+202
86.4252,2.73792,2.33077e+205,5.09617e+202
86.4252,2.75548,9.49731e+205,2.07656e+203
86.4252,2.77303,3.86921e+206,8.45992e+203
86.4252,2.79058,1.57599e+207,3.44586e+204
86.4252,2.80813,6.41772e+207,1.40322e+205
86.4252,2.82568,2.61268e+208,5.71255e+205
86.4252,2.84323,1.06328e+209,2.32484e+206
86.4252,2.86078,4.32558e+209,9.45776e+206
86.4252,2.87833,1.75889e+210,3.84577e+207
86.4252,2.89588,7.14812e+210,1.56292e+208
86.4252,2.91343,2.90301e+211,6.34735e+208
86.4252,2.93098,1.17798e+212,2.57562e+209
86.4252,2.94853,4.77492e+212,1.04402e+210
86.4252,2.96608,1.93286e+213,4.22614e+210
86.4252,2.98364,7.81002e+213,1.70764e+211
86.4252,3.00119,3.14809e+214,6.8832e+211
86.4252,3.01874,1.26462e+215,2.76506e+212
86.4252,3.03629,5.05485e+215,1.10523e+213
86.4252,3.05384,2.00496e+216,4.38379e+213
86.4252,3.07139,7.85058e+216,1.71651e+214
86.4252,3.08894,3.00074e+217,6.56102e+214
86.4252,3.10649,1.08676e+218,2.37616e+215
86.4252,3.12404,3.31632e+218,7.25105e+215
86.4252,3.14159,4.38108e-36,0
86.7586,0,0,0
86.7586,0.0175508,7.98172e+217,1.73113e+215
86.7586,0.0351016,2.6156e+217,5.6729e+214
86.7586,0.0526524,7.22216e+216,1.56639e+214
86.7586,0.0702032,1.88948e+216,4.09803e+213
86.7586,0.087754,4.82553e+215,1.0466e+213
86.7586,0.105305,1.2166e+215,2.63865e+212
86.7586,0.122856,3.04368e+214,6.60136e+211
86.7586,0.140406,7.5768e+213,1.64331e+211
86.7586,0.157957,1.87971e+213,4.07686e+210
86.7586,0.175508,4.652e+212,1.00896e+210
86.7586,0.193059,1.14923e+212,2.49253e+209
86.7586,0.21061,2.83516e+211,6.1491e+208
86.7586,0.22816,6.98695e+210,1.51538e+208
86.7586,0.245711,1.72041e+210,3.73134e+207
86.7586,0.263262,4.2333e+209,9.18148e+206
86.7586,0.280813,1.04108e+209,2.25797e+206
86.7586,0.298364,2.55911e+208,5.55038e+205
86.7586,0.315914,6.28819e+207,1.36383e+205
86.7586,0.333465,1.54462e+207,3.35007e+204
86.7586,0.351016,3.79309e+206,8.22673e+203
86.7586,0.368567,9.31241e+205,2.01974e+203
86.7586,0.386118,2.28581e+205,4.95763e+202
86.7586,0.403668,5.6097e+204,1.21667e+202
86.7586,0.421219,1.37648e+204,2.9854e+201
86.7586,0.43877,3.37705e+203,7.32439e+200
86.7586,0.456321,8.28423e+202,1.79674e+200
86.7586,0.473872,2.03198e+202,4.40709e+199
86.7586,0.491422,4.98358e+201,1.08087e+199
86.7586,0.508973,1.22215e+201,2.65069e+198
86.7586,0.526524,2.99692e+200,6.49993e+197
86.7586,0.544075,7.3484e+199,1.59377e+197
86.7586,0.561626,1.8017e+199,3.90765e+196
86.7586,0.579176,4.41718e+198,9.58029e+195
86.7586,0.596727,1.08289e+198,2.34865e+195
86.7586,0.614278,2.65462e+197,5.75752e+194
86.7586,0.631829,6.50728e+196,1.41135e+194
86.7586,0.649379,1.59507e+196,3.45949e+193
86.7586,0.66693,3.90968e+195,8.47959e+192
86.7586,0.684481,9.5827e+194,2.07837e+192
86.7586,0.702032,2.34866e+194,5.09395e+191
86.7586,0.719583,5.75625e+193,1.24846e+191
86.7586,0.737133,1.41074e+193,3.05971e+190
86.7586,0.754684,3.45734e+192,7.49853e+189
86.7586,0.772235,8.4728e+191,1.83764e+189
86.7586,0.789786,2.07635e+191,4.50335e+188
86.7586,0.807337,5.08823e+190,1.10357e+188
86.7586,0.824887,1.24688e+190,2.70432e+187
86.7586,0.842438,3.05543e+189,6.62684e+186
86.7586,0.859989,7.48711e+188,1.62386e+186
86.7586,0.87754,1.83463e+188,3.97908e+185
86.7586,0.895091,4.49548e+187,9.75012e+184
86.7586,0.912641,1.10153e+187,2.38908e+184
86.7586,0.930192,2.69906e+186,5.85392e+183
86.7586,0.947743,6.61337e+185,1.43436e+183
86.7586,0.965294,1.62042e+185,3.51448e+182
86.7586,0.982845,3.97034e+184,8.61116e+181
86.7586,1.0004,9.72799e+183,2.10988e+181
86.7586,1.01795,2.3835e+183,5.1695e+180
86.7586,1.0355,5.83985e+182,1.26659e+180
86.7586,1.05305,1.43082e+182,3.10326e+179
86.7586,1.0706,3.50562e+181,7.60324e+178
86.7586,1.08815,8.58897e+180,1.86284e+178
86.7586,1.1057,2.10433e+180,4.56403e+177
86.7586,1.12325,5.15567e+179,1.1182e+177
86.7586,1.1408,1.26314e+179,2.73959e+176
86.7586,1.15835,3.09469e+178,6.71199e+175
86.7586,1.1759,7.58193e+177,1.64442e+175
86.7586,1.19345,1.85755e+177,4.02878e+174
86.7586,1.211,4.5509e+176,9.87033e+173
86.7586,1.22856,1.11495e+176,2.41817e+173
86.7586,1.24611,2.73154e+175,5.92436e+172
86.7586,1.26366,6.69206e+174,1.45142e+172
86.7586,1.28121,1.6395e+174,3.55586e+171
86.7586,1.29876,4.01661e+173,8.71151e+170
86.7586,1.31631,9.84028e+172,2.13423e+170
86.7586,1.33386,2.41076e+172,5.22863e+169
86.7586,1.35141,5.90608e+171,1.28095e+169
86.7586,1.36896,1.44692e+171,3.13817e+168
86.7586,1.38651,3.54476e+170,7.68812e+167
86.7586,1.40406,8.68418e+169,1.88349e+167
86.7586,1.42161,2.1275e+169,4.61428e+166
86.7586,1.43917,5.21208e+168,1.13043e+166
86.7586,1.45672,1.27688e+168,2.76939e+165
86.7586,1.47427,3.12817e+167,6.7846e+164
86.7586,1.49182,7.66357e+166,1.66213e+164
86.7586,1.50937,1.87755e+166,4.07217e+163
86.7586,1.52692,4.60352e+165,9.98445e+162
86.7586,1.54447,1.14336e+165,2.47981e+162
86.7586,1.56202,3.43675e+164,7.45387e+161
86.7586,1.57957,3.43675e+164,7.45387e+161
86.7586,1.59712,1.14336e+165,2.47981e+162
86.7586,1.61467,4.60352e+165,9.98445e+162
86.7586,1.63222,1.87755e+166,4.07217e+163
86.7586,1.64977,7.66357e+166,1.66213e+164
86.7586,1.66733,3.12817e+167,6.78461e+164
86.7586,1.68488,1.27688e+168,2.76939e+165
86.7586,1.70243,5.21208e+168,1.13043e+166
86.7586,1.71998,2.1275e+169,4.61428e+166
86.7586,1.73753,8.68418e+169,1.88349e+167
86.7586,1.75508,3.54476e+170,7.68812e+167
86.7586,1.77263,1.44692e+171,3.13817e+168
86.7586,1.79018,5.90608e+171,1.28095e+169
86.7586,1.80773,2.41076e+172,5.22863e+169
86.7586,1.82528,9.84028e+172,2.13423e+170
86.7586,1.84283,4.01661e+173,8.71151e+170
86.7586,1.86038,1.6395e+174,3.55586e+171
86.7586,1.87794,6.69206e+174,1.45142e+172
86.7586,1.89549,2.73154e+175,5.92436e+172
86.7586,1.91304,1.11495e+176,2.41817e+173
86.7586,1.93059,4.5509e+176,9.87033e+173
86.7586,1.94814,1.85755e+177,4.02878e+174
86.7586,1.96569,7.58193e+177,1.64442e+175
86.7586,1.98324,3.09469e+178,6.71199e+175
86.7586,2.00079,1.26314e+179,2.73959e+176
86.7586,2.01834,5.15567e+179,1.1182e+177
86.7586,2.03589,2.10433e+180,4.56403e+177
86.7586,2.05344,8.58897e+180,1.86284e+178
86.7586,2.07099,3.50562e+181,7.60324e+178
86.7586,2.08854,1.43082e+182,3.10326e+179
86.7586,2.1061,5.83985e+182,1.26659e+180
86.7586,2.12365,2.3835e+183,5.1695e+180
86.7586,2.1412,9.72799e+183,2.10988e+181
86.7586,2.15875,3.97034e+184,8.61116e+181
86.7586,2.1763,1.62042e+185,3.51448e+182
86.7586,2.19385,6.61337e+185,1.43436e+183
86.7586,2.2114,2.69906e+186,5.85392e+183
86.7586,2.22895,1.10153e+187,2.38908e+184
86.7586,2.2465,4.49548e+187,9.75012e+184
86.7586,2.26405,1.83463e+188,3.97908e+185
86.7586,2.2816,7.48711e+188,1.62386e+186
86.7586,2.29915,3.05543e+189,6.62684e+186
86.7586,2.31671,1.24688e+190,2.70432e+187
86.7586,2.33426,5.08823e+190,1.10357e+188
86.7586,2.35181,2.07635e+191,4.50335e+188
86.7586,2.36936,8.4728e+191,1.83764e+189
86.7586,2.38691,3.45734e+192,7.49853e+189
86.7586,2.40446,1.41074e+193,3.05971e+190
86.7586,2.42201,5.75625e+193,1.24846e+191
86.7586,2.43956,2.34866e+194,5.09395e+191
86.7586,2.45711,9.5827e+194,2.07837e+192
86.7586,2.47466,3.90968e+195,8.47959e+192
86.7586,2.49221,1.59507e+196,3.45949e+193
86.7586,2.50976,6.50728e+196,1.41135e+194
86.7586,2.52731,2.65462e+197,5.75752e+194
86.7586,2.54487,1.08289e+198,2.34865e+195
86.7586,2.56242,4.41718e+198,9.58029e+195
86.7586,2.57997,1.8017e+199,3.90765e+196
86.7586,2.59752,7.3484e+199,1.59377e+197
86.7586,2.61507,2.99692e+200,6.49993e+197
86.7586,2.63262,1.22215e+201,2.65069e+198
86.7586,2.65017,4.98358e+201,1.08087e+199
86.7586,2.66772,2.03198e+202,4.40709e+199
86.7586,2.68527,8.28423e+202,1.79674e+200
86.7586,2.70282,3.37705e+203,7.32439e+200
86.7586,2.72037,1.37648e+204,2.9854e+201
86.7586,2.73792,5.6097e+204,1.21667e+202
86.7586,2.75548,2.28581e+205,4.95763e+202
86.7586,2.77303,9.31241e+205,2.01974e+203
86.7586,2.79058,3.79309e+206,8.22673e+203
86.7586,2.80813,1.54462e+207,3.35007e+204
86.7586,2.82568,6.28819e+207,1.36383e+205
86.7586,2.84323,2.55911e+208,5.55038e+205
86.7586,2.86078,1.04108e+209,2.25797e+206
86.7586,2.87833,4.2333e+209,9.18148e+206
86.7586,2.89588,1.72041e+210,3.73134e+207
86.7586,2.91343,6.98695e+210,1.51538e+208
86.7586,2.93098,2.83516e+211,6.1491e+208
86.7586,2.94853,1.14923e+212,2.49253e+209
86.7586,2.96608,4.652e+212,1.00896e+210
86.7586,2.98364,1.87971e+213,4.07686e+210
86.7586,3.00119,7.5768e+213,1.64331e+211
86.7586,3.01874,3.04368e+214,6.60136e+211
86.7586,3.03629,1.2166e+215,2.63865e+212
86.7586,3.05384,4.82553e+215,1.0466e+213
86.7586,3.07139,1.88948e+216,4.09803e+213
86.7586,3.08894,7.22216e+216,1.56639e+214
86.7586,3.10649,2.6156e+217,5.6729e+214
86.7586,3.12404,7.98172e+217,1.73113e+215
86.7586,3.14159,1.05399e-36,0
87.0918,0,0,0
87.0918,0.0175508,1.87867e+217,4.04207e+214
87.0918,0.0351016,6.1564e+216,1.32458e+214
87.0918,0.0526524,1.6999e+216,3.65742e+213
87.0918,0.0702032,4.4473e+215,9.5686e+212
87.0918,0.087754,1.1358e+215,2.44373e+212
87.0918,0.105305,2.86354e+214,6.16105e+211
87.0918,0.122856,7.16399e+213,1.54137e+211
87.0918,0.140406,1.78337e+213,3.83701e+210
87.0918,0.157957,4.42432e+212,9.51916e+209
87.0918,0.175508,1.09495e+212,2.35584e+209
87.0918,0.193059,2.70496e+211,5.81987e+208
87.0918,0.21061,6.67318e+210,1.43577e+208
87.0918,0.22816,1.64453e+210,3.5383e+207
87.0918,0.245711,4.04936e+209,8.71241e+206
87.0918,0.263262,9.964e+208,2.14381e+206
87.0918,0.280813,2.45041e+208,5.27219e+205
87.0918,0.298364,6.02343e+207,1.29597e+205
87.0918,0.315914,1.48006e+207,3.18444e+204
87.0918,0.333465,3.63559e+206,7.82217e+203
87.0918,0.351016,8.92788e+205,1.92088e+203
87.0918,0.368567,2.19188e+205,4.71595e+202
87.0918,0.386118,5.38016e+204,1.15757e+202
87.0918,0.403668,1.32037e+204,2.84084e+201
87.0918,0.421219,3.23984e+203,6.9707e+200
87.0918,0.43877,7.94864e+202,1.71019e+200
87.0918,0.456321,1.94988e+202,4.19526e+199
87.0918,0.473872,4.7827e+201,1.02902e+199
87.0918,0.491422,1.173e+201,2.52376e+198
87.0918,0.508973,2.87661e+200,6.18918e+197
87.0918,0.526524,7.05391e+199,1.51769e+197
87.0918,0.544075,1.72961e+199,3.72135e+196
87.0918,0.561626,4.24069e+198,9.12408e+195
87.0918,0.579176,1.03968e+198,2.23693e+195
87.0918,0.596727,2.54882e+197,5.48392e+194
87.0918,0.614278,6.24823e+196,1.34434e+194
87.0918,0.631829,1.53163e+196,3.29539e+193
87.0918,0.649379,3.75434e+195,8.07766e+192
87.0918,0.66693,9.20229e+194,1.97992e+192
87.0918,0.684481,2.2555e+194,4.85283e+191
87.0918,0.702032,5.5281e+193,1.1894e+191
87.0918,0.719583,1.35486e+193,2.91506e+190
87.0918,0.737133,3.32049e+192,7.1442e+189
87.0918,0.754684,8.13761e+191,1.75085e+189
87.0918,0.772235,1.99426e+191,4.29076e+188
87.0918,0.789786,4.88716e+190,1.0515e+188
87.0918,0.807337,1.19763e+190,2.57676e+187
87.0918,0.824887,2.9348e+189,6.31439e+186
87.0918,0.842438,7.19164e+188,1.54732e+186
87.0918,0.859989,1.76226e+188,3.79159e+185
87.0918,0.87754,4.31821e+187,9.29085e+184
87.0918,0.895091,1.05811e+187,2.27658e+184
87.0918,0.912641,2.5927e+186,5.57833e+183
87.0918,0.930192,6.35284e+185,1.36685e+183
87.0918,0.947743,1.5566e+185,3.34911e+182
87.0918,0.965294,3.81402e+184,8.20606e+181
87.0918,0.982845,9.34507e+183,2.01064e+181
87.0918,1.0004,2.2897e+183,4.92641e+180
87.0918,1.01795,5.61009e+182,1.20704e+180
87.0918,1.0355,1.37454e+182,2.95739e+179
87.0918,1.05305,3.36775e+181,7.2459e+178
87.0918,1.0706,8.25125e+180,1.7753e+178
87.0918,1.08815,2.0216e+180,4.34959e+177
87.0918,1.1057,4.95301e+179,1.06567e+177
87.0918,1.12325,1.2135e+179,2.61091e+176
87.0918,1.1408,2.97309e+178,6.39675e+175
87.0918,1.15835,7.28404e+177,1.5672e+175
87.0918,1.1759,1.78457e+177,3.83961e+174
87.0918,1.19345,4.37215e+176,9.40691e+173
87.0918,1.211,1.07116e+176,2.30465e+173
87.0918,1.22856,2.62427e+175,5.64626e+172
87.0918,1.24611,6.42929e+174,1.3833e+172
87.0918,1.26366,1.57512e+174,3.38897e+171
87.0918,1.28121,3.85892e+173,8.30267e+170
87.0918,1.29876,9.45398e+172,2.03407e+170
87.0918,1.31631,2.31613e+172,4.98327e+169
87.0918,1.33386,5.67426e+171,1.22085e+169
87.0918,1.35141,1.39013e+171,2.99093e+168
87.0918,1.36896,3.40564e+170,7.32741e+167
87.0918,1.38651,8.34337e+169,1.79512e+167
87.0918,1.40406,2.04401e+169,4.3978e+166
87.0918,1.42161,5.00755e+168,1.0774e+166
87.0918,1.43917,1.22678e+168,2.63948e+165
87.0918,1.45672,3.00542e+167,6.46633e+164
87.0918,1.47427,7.36285e+166,1.58415e+164
87.0918,1.49182,1.80379e+166,3.88095e+163
87.0918,1.50937,4.41923e+165,9.50821e+162
87.0918,1.52692,1.08354e+165,2.3313e+162
87.0918,1.54447,2.69116e+164,5.79017e+161
87.0918,1.56202,8.08914e+163,1.74042e+161
87.0918,1.57957,8.08915e+163,1.74042e+161
87.0918,1.59712,2.69116e+164,5.79017e+161
87.0918,1.61467,1.08354e+165,2.3313e+162
87.0918,1.63222,4.41923e+165,9.50821e+162
87.0918,1.64977,1.80379e+166,3.88095e+163
87.0918,1.66733,7.36285e+166,1.58415e+164
87.0918,1.68488,3.00543e+167,6.46633e+164
87.0918,1.70243,1.22678e+168,2.63948e+165
87.0918,1.71998,5.00755e+168,1.0774e+166
87.0918,1.73753,2.04401e+169,4.3978e+166
87.0918,1.75508,8.34337e+169,1.79512e+167
87.0918,1.77263,3.40564e+170,7.32741e+167
87.0918,1.79018,1.39013e+171,2.99093e+168
87.0918,1.80773,5.67426e+171,1.22085e+169
87.0918,1.82528,2.31613e+172,4.98327e+169
87.0918,1.84283,9.45398e+172,2.03407e+170
87.0918,1.86038,3.85892e+173,8.30267e+170
87.0918,1.87794,1.57512e+174,3.38896e+171
87.0918,1.89549,6.42929e+174,1.3833e+172
87.0918,1.91304,2.62427e+175,5.64626e+172
87.0918,1.93059,1.07116e+176,2.30465e+173
87.0918,1.94814,4.37215e+176,9.40691e+173
87.0918,1.96569,1.78457e+177,3.83961e+174
87.0918,1.98324,7.28404e+177,1.5672e+175
87.0918,2.00079,2.97309e+178,6.39675e+175
87.0918,2.01834,1.2135e+179,2.61091e+176
87.0918,2.03589,4.95301e+179,1.06567e+177
87.0918,2.05344,2.0216e+180,4.34959e+177
87.0918,2.07099,8.25125e+180,1.7753e+178
87.0918,2.08854,3.36775e+181,7.2459e+178
87.0918,2.1061,1.37454e+182,2.95739e+179
87.0918,2.12365,5.61009e+182,1.20704e+180
87.0918,2.1412,2.2897e+183,4.92641e+180
87.0918,2.15875,9.34507e+183,2.01064e+181
87.0918,2.1763,3.81402e+184,8.20606e+181
87.0918,2.19385,1.5566e+185,3.34911e+182
87.0918,2.2114,6.35284e+185,1.36685e+183
87.0918,2.22895,2.5927e+186,5.57833e+183
87.0918,2.2465,1.05811e+187,2.27658e+184
87.0918,2.26405,4.31821e+187,9.29085e+184
87.0918,2.2816,1.76226e+188,3.79159e+185
87.0918,2.29915,7.19164e+188,1.54732e+186
87.0918,2.31671,2.9348e+189,6.31439e+186
87.0918,2.33426,1.19763e+190,2.57676e+187
87.0918,2.35181,4.88716e+190,1.0515e+188
87.0918,2.36936,1.99426e+191,4.29076e+188
87.0918,2.38691,8.13761e+191,1.75085e+189
87.0918,2.40446,3.32049e+192,7.1442e+189
87.0918,2.42201,1.35486e+193,2.91506e+190
87.0918,2.43956,5.5281e+193,1.1894e+191
87.0918,2.45711,2.2555e+194,4.85283e+191
87.0918,2.47466,9.20229e+194,1.97992e+192
87.0918,2.49221,3.75434e+195,8.07766e+192
87.0918,2.50976,1.53163e+196,3.29539e+193
87.0918,2.52731,6.24823e+196,1.34434e+194
87.0918,2.54487,2.54882e+197,5.48392e+194
87.0918,2.56242,1.03968e+198,2.23693e+195
87.0918,2.57997,4.24069e+198,9.12408e+195
87.0918,2.59752,1.72961e+199,3.72135e+196
87.0918,2.61507,7.05391e+199,1.51769e+197
87.0918,2.63262,2.87661e+200,6.18918e+197
87.0918,2.65017,1.173e+201,2.52376e+198
87.0918,2.66772,4.7827e+201,1.02902e+199
87.0918,2.68527,1.94988e+202,4.19526e+199
87.0918,2.70282,7.94864e+202,1.71019e+200
87.0918,2.72037,3.23984e+203,6.9707e+200
87.0918,2.73792,1.32037e+204,2.84084e+201
87.0918,2.75548,5.38016e+204,1.15757e+202
87.0918,2.77303,2.19188e+205,4.71595e+202
87.0918,2.79058,8.92788e+205,1.92088e+203
87.0918,2.80813,3.63559e+206,7.82217e+203
87.0918,2.82568,1.48006e+207,3.18444e+204
87.0918,2.84323,6.02343e+207,1.29597e+205
87.0918,2.86078,2.45041e+208,5.27219e+205
87.0918,2.87833,9.964e+208,2.14381e+206
87.0918,2.89588,4.04936e+209,8.71241e+206
87.0918,2.91343,1.64453e+210,3.5383e+207
87.0918,2.93098,6.67318e+210,1.43577e+208
87.0918,2.94853,2.70496e+211,5.81987e+208
87.0918,2.96608,1.09495e+212,2.35584e+209
87.0918,2.98364,4.42432e+212,9.51916e+209
87.0918,3.00119,1.78337e+213,3.83701e+210
87.0918,3.01874,7.16399e+213,1.54137e+211
87.0918,3.03629,2.86354e+214,6.16105e+211
87.0918,3.05384,1.1358e+215,2.44373e+212
87.0918,3.07139,4.4473e+215,9.5686e+212
87.0918,3.08894,1.6999e+216,3.65742e+213
87.0918,3.10649,6.1564e+216,1.32458e+214
87.0918,3.12404,1.87867e+217,4.04207e+214
87.0918,3.14159,2.4797e-37,0
87.4249,0,0,0
87.4249,0.0175508,4.32436e+216,9.23039e+213
87.4249,0.0351016,1.41709e+216,3.02479e+213
87.4249,0.0526524,3.91285e+215,8.35201e+212
87.4249,0.0702032,1.02369e+215,2.18507e+212
87.4249,0.087754,2.61439e+214,5.58045e+211
87.4249,0.105305,6.59134e+213,1.40693e+211
87.4249,0.122856,1.64902e+213,3.51984e+210
87.4249,0.140406,4.10499e+212,8.76213e+209
87.4249,0.157957,1.0184e+212,2.17378e+209
87.4249,0.175508,2.52037e+211,5.37976e+208
87.4249,0.193059,6.22632e+210,1.32901e+208
87.4249,0.21061,1.53604e+210,3.2787e+207
87.4249,0.22816,3.78542e+209,8.08e+206
87.4249,0.245711,9.32088e+208,1.98955e+206
87.4249,0.263262,2.29353e+208,4.89556e+205
87.4249,0.280813,5.6404e+207,1.20395e+205
87.4249,0.298364,1.38648e+207,2.95946e+204
87.4249,0.315914,3.40684e+206,7.27192e+203
87.4249,0.333465,8.36847e+205,1.78626e+203
87.4249,0.351016,2.05503e+205,4.38649e+202
87.4249,0.368567,5.04531e+204,1.07693e+202
87.4249,0.386118,1.23841e+204,2.64341e+201
87.4249,0.403668,3.03924e+203,6.48728e+200
87.4249,0.421219,7.45752e+202,1.59182e+200
87.4249,0.43877,1.82963e+202,3.90536e+199
87.4249,0.456321,4.48826e+201,9.58023e+198
87.4249,0.473872,1.10089e+201,2.34986e+198
87.4249,0.491422,2.70002e+200,5.76322e+197
87.4249,0.508973,6.62142e+199,1.41335e+197
87.4249,0.526524,1.62368e+199,3.46576e+196
87.4249,0.544075,3.98124e+198,8.498e+195
87.4249,0.561626,9.7613e+197,2.08356e+195
87.4249,0.579176,2.39315e+197,5.10821e+194
87.4249,0.596727,5.86692e+196,1.2523e+194
87.4249,0.614278,1.43823e+196,3.06991e+193
87.4249,0.631829,3.52553e+195,7.52529e+192
87.4249,0.649379,8.6418e+194,1.8446e+192
87.4249,0.66693,2.1182e+194,4.52131e+191
87.4249,0.684481,5.19175e+193,1.10818e+191
87.4249,0.702032,1.27247e+193,2.71609e+190
87.4249,0.719583,3.11864e+192,6.65677e+189
87.4249,0.737133,7.64315e+191,1.63144e+189
87.4249,0.754684,1.87313e+191,3.99821e+188
87.4249,0.772235,4.59042e+190,9.79829e+187
87.4249,0.789786,1.12493e+190,2.40118e+187
87.4249,0.807337,2.75672e+189,5.88425e+186
87.4249,0.824887,6.75538e+188,1.44194e+186
87.4249,0.842438,1.65538e+188,3.53343e+185
87.4249,0.859989,4.05639e+187,8.6584e+184
87.4249,0.87754,9.93972e+186,2.12164e+184
87.4249,0.895091,2.43558e+186,5.19876e+183
87.4249,0.912641,5.96792e+185,1.27386e+183
87.4249,0.930192,1.46231e+185,3.12131e+182
87.4249,0.947743,3.58301e+184,7.64798e+181
87.4249,0.965294,8.77917e+183,1.87392e+181
87.4249,0.982845,2.15106e+183,4.59147e+180
87.4249,1.0004,5.27046e+182,1.12499e+180
87.4249,1.01795,1.29134e+182,2.75637e+179
87.4249,1.0355,3.16393e+181,6.75344e+178
87.4249,1.05305,7.75194e+180,1.65466e+178
87.4249,1.0706,1.89929e+180,4.05404e+177
87.4249,1.08815,4.65336e+179,9.93264e+176
87.4249,1.1057,1.14009e+179,2.43354e+176
87.4249,1.12325,2.79325e+178,5.96223e+175
87.4249,1.1408,6.84349e+177,1.46075e+175
87.4249,1.15835,1.67665e+177,3.57883e+174
87.4249,1.1759,4.10776e+176,8.76806e+173
87.4249,1.19345,1.00639e+176,2.14814e+173
87.4249,1.211,2.4656e+175,5.26285e+172
87.4249,1.22856,6.04059e+174,1.28937e+172
87.4249,1.24611,1.4799e+174,3.15887e+171
87.4249,1.26366,3.62565e+173,7.73898e+170
87.4249,1.28121,8.88252e+172,1.89598e+170
87.4249,1.29876,2.17613e+172,4.64497e+169
87.4249,1.31631,5.3313e+171,1.13797e+169
87.4249,1.33386,1.30611e+171,2.7879e+168
87.4249,1.35141,3.19981e+170,6.83003e+167
87.4249,1.36896,7.83915e+169,1.67327e+167
87.4249,1.38651,1.92049e+169,4.0993e+166
87.4249,1.40406,4.70494e+168,1.00427e+166
87.4249,1.42161,1.15264e+168,2.46033e+165
87.4249,1.43917,2.82382e+167,6.02746e+164
87.4249,1.45672,6.91793e+166,1.47664e+164
87.4249,1.47427,1.69479e+166,3.61755e+163
87.4249,1.49182,4.15199e+165,8.86247e+162
87.4249,1.50937,1.01723e+165,2.17128e+162
87.4249,1.52692,2.49411e+164,5.32371e+161
87.4249,1.54447,6.19456e+163,1.32223e+161
87.4249,1.56202,1.86197e+163,3.9744e+160
87.4249,1.57957,1.86197e+163,3.9744e+160
87.4249,1.59712,6.19456e+163,1.32223e+161
87.4249,1.61467,2.49411e+164,5.32371e+161
87.4249,1.63222,1.01723e+165,2.17128e+162
87.4249,1.64977,4.15199e+165,8.86247e+162
87.4249,1.66733,1.69479e+166,3.61755e+163
87.4249,1.68488,6.91793e+166,1.47664e+164
87.4249,1.70243,2.82382e+167,6.02746e+164
87.4249,1.71998,1.15264e+168,2.46033e+165
87.4249,1.73753,4.70494e+168,1.00427e+166
87.4249,1.75508,1.92049e+169,4.0993e+166
87.4249,1.77263,7.83915e+169,1.67327e+167
87.4249,1.79018,3.19981e+170,6.83003e+167
87.4249,1.80773,1.30611e+171,2.7879e+168
87.4249,1.82528,5.3313e+171,1.13797e+169
87.4249,1.84283,2.17613e+172,4.64497e+169
87.4249,1.86038,8.88252e+172,1.89598e+170
87.4249,1.87794,3.62565e+173,7.73898e+170
87.4249,1.89549,1.4799e+174,3.15887e+171
87.4249,1.91304,6.04059e+174,1.28937e+172
87.4249,1.93059,2.4656e+175,5.26285e+172
87.4249,1.94814,1.00639e+176,2.14814e+173
87.4249,1.96569,4.10776e+176,8.76806e+173
87.4249,1.98324,1.67665e+177,3.57883e+174
87.4249,2.00079,6.84349e+177,1.46075e+175
87.4249,2.01834,2.79325e+178,5.96223e+175
87.4249,2.03589,1.14009e+179,2.43354e+176
87.4249,2.05344,4.65336e+179,9.93264e+176
87.4249,2.07099,1.89929e+180,4.05404e+177
87.4249,2.08854,7.75194e+180,1.65466e+178
87.4249,2.1061,3.16393e+181,6.75344e+178
87.4249,2.12365,1.29134e+182,2.75637e+179
87.4249,2.1412,5.27046e+182,1.12499e+180
87.4249,2.15875,2.15106e+183,4.59147e+180
87.4249,2.1763,8.77917e+183,1.87392e+181
87.4249,2.19385,3.58301e+184,7.64798e+181
87.4249,2.2114,1.46231e+185,3.12131e+182
87.4249,2.22895,5.96792e+185,1.27386e+183
87.4249,2.2465,2.43558e+186,5.19876e+183
87.4249,2.26405,9.93972e+186,2.12164e+184
87.4249,2.2816,4.05639e+187,8.6584e+184
87.4249,2.29915,1.65538e+188,3.53343e+185
87.4249,2.31671,6.75538e+188,1.44194e+186
87.4249,2.33426,2.75672e+189,5.88425e+186
87.4249,2.35181,1.12493e+190,2.40118e+187
87.4249,2.36936,4.59042e+190,9.79829e+187
87.4249,2.38691,1.87313e+191,3.99821e+188
87.4249,2.40446,7.64315e+191,1.63144e+189
87.4249,2.42201,3.11864e+192,6.65677e+189
87.4249,2.43956,1.27247e+193,2.71609e+190
87.4249,2.45711,5.19175e+193,1.10818e+191
87.4249,2.47466,2.1182e+194,4.52131e+191
87.4249,2.49221,8.6418e+194,1.8446e+192
87.4249,2.50976,3.52553e+195,7.52529e+192
87.4249,2.52731,1.43823e+196,3.06991e+193
87.4249,2.54487,5.86692e+196,1.2523e+194
87.4249,2.56242,2.39315e+197,5.10821e+194
87.4249,2.57997,9.7613e+197,2.08356e+195
87.4249,2.59752,3.98124e+198,8.498e+195
87.4249,2.61507,1.62368e+199,3.46576e+196
87.4249,2.63262,6.62142e+199,1.41335e+197
87.4249,2.65017,2.70002e+200,5.76322e+197
87.4249,2.66772,1.10089e+201,2.34986e+198
87.4249,2.68527,4.48826e+201,9.58023e+198
87.4249,2.70282,1.82963e+202,3.90536e+199
