rStar,theta,re,im
81.7425,0.895091,1.90518e+298,6.70709e+295
81.7425,0.912641,4.66829e+297,1.64345e+295
81.7425,0.930192,1.14386e+297,4.0269e+294
81.7425,0.947743,2.80274e+296,9.86691e+293
81.7425,0.965294,6.86733e+295,2.41761e+293
81.7425,0.982845,1.68263e+295,5.92361e+292
81.7425,1.0004,4.12272e+294,1.45138e+292
81.7425,1.01795,1.01012e+294,3.55609e+291
81.7425,1.0355,2.47492e+293,8.71284e+290
81.7425,1.05305,6.06381e+292,2.13473e+290
81.7425,1.0706,1.48568e+292,5.23026e+289
81.7425,1.08815,3.64e+291,1.28144e+289
81.7425,1.1057,8.91815e+290,3.13959e+288
81.7425,1.12325,2.18497e+290,7.69207e+287
81.7425,1.1408,5.35319e+289,1.88456e+287
81.7425,1.15835,1.31153e+289,4.61717e+286
81.7425,1.1759,3.21322e+288,1.1312e+286
81.7425,1.19345,7.87227e+287,2.77139e+285
81.7425,1.211,1.92867e+287,6.78979e+284
81.7425,1.22856,4.72513e+286,1.66346e+284
81.7425,1.24611,1.15763e+286,4.07536e+283
81.7425,1.26366,2.83609e+285,9.98432e+282
81.7425,1.28121,6.94818e+284,2.44607e+282
81.7425,1.29876,1.70224e+284,5.99264e+281
81.7425,1.31631,4.17031e+283,1.46813e+281
81.7425,1.33386,1.02168e+283,3.59677e+280
81.7425,1.35141,2.50299e+282,8.81165e+279
81.7425,1.36896,6.13202e+281,2.15875e+279
81.7425,1.38651,1.50227e+281,5.28865e+278
81.7425,1.40406,3.68035e+280,1.29565e+278
81.7425,1.42161,9.01634e+279,3.17416e+277
81.7425,1.43917,2.20888e+279,7.77623e+276
81.7425,1.45672,5.41142e+278,1.90506e+276
81.7425,1.47427,1.32572e+278,4.66712e+275
81.7425,1.49182,3.24782e+277,1.14338e+275
81.7425,1.50937,7.95705e+276,2.80124e+274
81.7425,1.52692,1.95097e+276,6.86829e+273
81.7425,1.54447,4.84557e+275,1.70586e+273
81.7425,1.56202,1.45649e+275,5.12751e+272
81.7425,1.57957,1.45649e+275,5.12751e+272
81.7425,1.59712,4.84558e+275,1.70586e+273
81.7425,1.61467,1.95097e+276,6.86829e+273
81.7425,1.63222,7.95705e+276,2.80124e+274
81.7425,1.64977,3.24782e+277,1.14338e+275
81.7425,1.66733,1.32572e+278,4.66712e+275
81.7425,1.68488,5.41142e+278,1.90506e+276
81.7425,1.70243,2.20888e+279,7.77623e+276
81.7425,1.71998,9.01634e+279,3.17416e+277
81.7425,1.73753,3.68035e+280,1.29565e+278
81.7425,1.75508,1.50227e+281,5.28865e+278
81.7425,1.77263,6.13202e+281,2.15875e+279
81.7425,1.79018,2.50299e+282,8.81165e+279
81.7425,1.80773,1.02168e+283,3.59677e+280
81.7425,1.82528,4.1703e+283,1.46813e+281
81.7425,1.84283,1.70224e+284,5.99264e+281
81.7425,1.86038,6.94818e+284,2.44607e+282
81.7425,1.87794,2.83609e+285,9.98432e+282
81.7425,1.89549,1.15763e+286,4.07536e+283
81.7425,1.91304,4.72513e+286,1.66346e+284
81.7425,1.93059,1.92867e+287,6.78979e+284
81.7425,1.94814,7.87227e+287,2.77139e+285
81.7425,1.96569,3.21322e+288,1.1312e+286
81.7425,1.98324,1.31153e+289,4.61717e+286
81.7425,2.00079,5.35319e+289,1.88456e+287
81.7425,2.01834,2.18497e+290,7.69207e+287
81.7425,2.03589,8.91815e+290,3.13959e+288
81.7425,2.05344,3.64e+291,1.28144e+289
81.7425,2.07099,1.48568e+292,5.23026e+289
81.7425,2.08854,6.06381e+292,2.13473e+290
81.7425,2.1061,2.47492e+293,8.71284e+290
81.7425,2.12365,1.01012e+294,3.55609e+291
81.7425,2.1412,4.12272e+294,1.45138e+292
81.7425,2.15875,1.68263e+295,5.92361e+292
81.7425,2.1763,6.86733e+295,2.41761e+293
81.7425,2.19385,2.80274e+296,9.86691e+293
81.7425,2.2114,1.14386e+297,4.0269e+294
81.7425,2.22895,4.66829e+297,1.64345e+295
81.7425,2.2465,1.90518e+298,6.70709e+295
81.7425,2.26405,7.77515e+298,2.7372e+296
81.7425,2.2816,3.17303e+299,1.11705e+297
81.7425,2.29915,1.29489e+300,4.5586e+297
81.7425,2.31671,5.28426e+300,1.8603e+298
81.7425,2.33426,2.15639e+301,7.59146e+298
81.7425,2.35181,8.79958e+301,3.09785e+299
81.7425,2.36936,3.59077e+302,1.26411e+300
81.7425,2.38691,1.46522e+303,5.15823e+300
81.7425,2.40446,5.9787e+303,2.10477e+301
81.7425,2.42201,2.4395e+304,8.58812e+301
81.7425,2.43956,9.95362e+304,3.50412e+302
81.7425,2.45711,inf,1.4297e+303
81.7425,2.47466,-nan,inf
81.7425,2.49221,-nan,-nan
81.7425,2.50976,-nan,-nan
81.7425,2.52731,-nan,-nan
81.7425,2.54487,-nan,-nan
81.7425,2.56242,-nan,-nan
81.7425,2.57997,-nan,-nan
81.7425,2.59752,-nan,-nan
81.7425,2.61507,-nan,-nan
81.7425,2.63262,-nan,-nan
81.7425,2.65017,-nan,-nan
81.7425,2.66772,-nan,-nan
81.7425,2.68527,-nan,-nan
81.7425,2.70282,-nan,-nan
81.7425,2.72037,-nan,-nan
81.7425,2.73792,-nan,-nan
81.7425,2.75548,-nan,-nan
81.7425,2.77303,-nan,-nan
81.7425,2.79058,-nan,-nan
81.7425,2.80813,-nan,-nan
81.7425,2.82568,-nan,-nan
81.7425,2.84323,-nan,-nan
81.7425,2.86078,-nan,-nan
81.7425,2.87833,-nan,-nan
81.7425,2.89588,-nan,-nan
81.7425,2.91343,-nan,-nan
81.7425,2.93098,-nan,-nan
81.7425,2.94853,-nan,-nan
81.7425,2.96608,-nan,-nan
81.7425,2.98364,-nan,-nan
81.7425,3.00119,-nan,-nan
81.7425,3.01874,-nan,-nan
81.7425,3.03629,-nan,-nan
81.7425,3.05384,-nan,-nan
81.7425,3.07139,-nan,-nan
81.7425,3.08894,-nan,-nan
81.7425,3.10649,-nan,-nan
81.7425,3.12404,-nan,-nan
81.7425,3.14159,1.93451e-28,0
82.078,0,0,0
82.078,0.0175508,-nan,-nan
82.078,0.0351016,-nan,-nan
82.078,0.0526524,-nan,-nan
82.078,0.0702032,-nan,-nan
82.078,0.087754,-nan,-nan
82.078,0.105305,-nan,-nan
82.078,0.122856,-nan,-nan
82.078,0.140406,-nan,-nan
82.078,0.157957,-nan,-nan
82.078,0.175508,-nan,-nan
82.078,0.193059,-nan,-nan
82.078,0.21061,-nan,-nan
82.078,0.22816,-nan,-nan
82.078,0.245711,-nan,-nan
82.078,0.263262,-nan,-nan
82.078,0.280813,-nan,-nan
82.078,0.298364,-nan,-nan
82.078,0.315914,-nan,-nan
82.078,0.333465,-nan,-nan
82.078,0.351016,-nan,-nan
82.078,0.368567,-nan,-nan
82.078,0.386118,-nan,-nan
82.078,0.403668,-nan,-nan
82.078,0.421219,-nan,-nan
82.078,0.43877,-nan,-nan
82.078,0.456321,-nan,-nan
82.078,0.473872,-nan,-nan
82.078,0.491422,-nan,-nan
82.078,0.508973,-nan,-nan
82.078,0.526524,-nan,-nan
82.078,0.544075,-nan,-nan
82.078,0.561626,-nan,-nan
82.078,0.579176,-nan,-nan
82.078,0.596727,-nan,-nan
82.078,0.614278,-nan,-nan
82.078,0.631829,-nan,-nan
82.078,0.649379,-nan,inf
82.078,0.66693,inf,1.90118e+303
82.078,0.684481,inf,4.65983e+302
82.078,0.702032,3.27388e+304,1.1421e+302
82.078,0.719583,8.02383e+303,2.79912e+301
82.078,0.737133,1.96648e+303,6.86007e+300
82.078,0.754684,4.8193e+302,1.68122e+300
82.078,0.772235,1.18105e+302,4.12011e+299
82.078,0.789786,2.8943e+301,1.00968e+299
82.078,0.807337,7.09266e+300,2.47428e+298
82.078,0.824887,1.73807e+300,6.06326e+297
82.078,0.842438,4.25907e+299,1.48578e+297
82.078,0.859989,1.04365e+299,3.6408e+296
82.078,0.87754,2.55735e+298,8.92135e+295
82.078,0.895091,6.2664e+297,2.18604e+295
82.078,0.912641,1.53546e+297,5.35648e+294
82.078,0.930192,3.76231e+296,1.31249e+294
82.078,0.947743,9.2186e+295,3.21592e+293
82.078,0.965294,2.25876e+295,7.87971e+292
82.078,0.982845,5.53439e+294,1.93068e+292
82.078,1.0004,1.35602e+294,4.73048e+291
82.078,1.01795,3.32243e+293,1.15904e+291
82.078,1.0355,8.14036e+292,2.83977e+290
82.078,1.05305,1.99447e+292,6.95772e+289
82.078,1.0706,4.8866e+291,1.7047e+289
82.078,1.08815,1.19725e+291,4.17661e+288
82.078,1.1057,2.9333e+290,1.02329e+288
82.078,1.12325,7.18666e+289,2.50707e+287
82.078,1.1408,1.76074e+289,6.14235e+286
82.078,1.15835,4.31379e+288,1.50487e+286
82.078,1.1759,1.05687e+288,3.6869e+285
82.078,1.19345,2.5893e+287,9.03279e+284
82.078,1.211,6.34366e+286,2.21299e+284
82.078,1.22856,1.55416e+286,5.42171e+283
82.078,1.24611,3.80759e+285,1.32828e+283
82.078,1.26366,9.32829e+284,3.25418e+282
82.078,1.28121,2.28535e+284,7.97247e+281
82.078,1.29876,5.59889e+283,1.95318e+281
82.078,1.31631,1.37167e+283,4.78508e+280
82.078,1.33386,3.36044e+282,1.17229e+280
82.078,1.35141,8.23268e+281,2.87198e+279
82.078,1.36896,2.0169e+281,7.03599e+278
82.078,1.38651,4.94115e+280,1.72373e+278
82.078,1.40406,1.21052e+280,4.2229e+277
82.078,1.42161,2.9656e+279,1.03455e+277
82.078,1.43917,7.26529e+278,2.5345e+276
82.078,1.45672,1.77989e+278,6.20916e+275
82.078,1.47427,4.36046e+277,1.52115e+275
82.078,1.49182,1.06825e+277,3.72661e+274
82.078,1.50937,2.61718e+276,9.13006e+273
82.078,1.52692,6.41701e+275,2.23858e+273
82.078,1.54447,1.59377e+275,5.5599e+272
82.078,1.56202,4.7906e+274,1.67121e+272
82.078,1.57957,4.7906e+274,1.67121e+272
82.078,1.59712,1.59377e+275,5.5599e+272
82.078,1.61467,6.417e+275,2.23858e+273
82.078,1.63222,2.61718e+276,9.13006e+273
82.078,1.64977,1.06825e+277,3.72661e+274
82.078,1.66733,4.36046e+277,1.52115e+275
82.078,1.68488,1.77989e+278,6.20917e+275
82.078,1.70243,7.26529e+278,2.5345e+276
82.078,1.71998,2.9656e+279,1.03455e+277
82.078,1.73753,1.21052e+280,4.2229e+277
82.078,1.75508,4.94115e+280,1.72373e+278
82.078,1.77263,2.0169e+281,7.03599e+278
82.078,1.79018,8.23268e+281,2.87198e+279
82.078,1.80773,3.36044e+282,1.17229e+280
82.078,1.82528,1.37167e+283,4.78509e+280
82.078,1.84283,5.59889e+283,1.95318e+281
82.078,1.86038,2.28535e+284,7.97247e+281
82.078,1.87794,9.32829e+284,3.25418e+282
82.078,1.89549,3.80759e+285,1.32828e+283
82.078,1.91304,1.55416e+286,5.42171e+283
82.078,1.93059,6.34366e+286,2.21299e+284
82.078,1.94814,2.5893e+287,9.03279e+284
82.078,1.96569,1.05687e+288,3.6869e+285
82.078,1.98324,4.31379e+288,1.50487e+286
82.078,2.00079,1.76074e+289,6.14235e+286
82.078,2.01834,7.18666e+289,2.50707e+287
82.078,2.03589,2.9333e+290,1.02329e+288
82.078,2.05344,1.19725e+291,4.17661e+288
82.078,2.07099,4.8866e+291,1.7047e+289
82.078,2.08854,1.99447e+292,6.95772e+289
82.078,2.1061,8.14036e+292,2.83977e+290
82.078,2.12365,3.32243e+293,1.15904e+291
82.078,2.1412,1.35602e+294,4.73048e+291
82.078,2.15875,5.53439e+294,1.93068e+292
82.078,2.1763,2.25876e+295,7.87971e+292
82.078,2.19385,9.2186e+295,3.21592e+293
82.078,2.2114,3.76231e+296,1.31249e+294
82.078,2.22895,1.53546e+297,5.35648e+294
82.078,2.2465,6.2664e+297,2.18604e+295
82.078,2.26405,2.55735e+298,8.92135e+295
82.078,2.2816,1.04365e+299,3.6408e+296
82.078,2.29915,4.25907e+299,1.48578e+297
82.078,2.31671,1.73807e+300,6.06326e+297
82.078,2.33426,7.09266e+300,2.47428e+298
82.078,2.35181,2.8943e+301,1.00968e+299
82.078,2.36936,1.18105e+302,4.12011e+299
82.078,2.38691,4.8193e+302,1.68122e+300
82.078,2.40446,1.96648e+303,6.86007e+300
82.078,2.42201,8.02383e+303,2.79912e+301
82.078,2.43956,3.27388e+304,1.1421e+302
82.078,2.45711,inf,4.65983e+302
82.078,2.47466,inf,1.90118e+303
82.078,2.49221,-nan,inf
82.078,2.50976,-nan,-nan
82.078,2.52731,-nan,-nan
82.078,2.54487,-nan,-nan
82.078,2.56242,-nan,-nan
82.078,2.57997,-nan,-nan
82.078,2.59752,-nan,-nan
82.078,2.61507,-nan,-nan
82.078,2.63262,-nan,-nan
82.078,2.65017,-nan,-nan
82.078,2.66772,-nan,-nan
82.078,2.68527,-nan,-nan
82.078,2.70282,-nan,-nan
82.078,2.72037,-nan,-nan
82.078,2.73792,-nan,-nan
82.078,2.75548,-nan,-nan
82.078,2.77303,-nan,-nan
82.078,2.79058,-nan,-nan
82.078,2.80813,-nan,-nan
82.078,2.82568,-nan,-nan
82.078,2.84323,-nan,-nan
82.078,2.86078,-nan,-nan
82.078,2.87833,-nan,-nan
82.078,2.89588,-nan,-nan
82.078,2.91343,-nan,-nan
82.078,2.93098,-nan,-nan
82.078,2.94853,-nan,-nan
82.078,2.96608,-nan,-nan
82.078,2.98364,-nan,-nan
82.078,3.00119,-nan,-nan
82.078,3.01874,-nan,-nan
82.078,3.03629,-nan,-nan
82.078,3.05384,-nan,-nan
82.078,3.07139,-nan,-nan
82.078,3.08894,-nan,-nan
82.078,3.10649,-nan,-nan
82.078,3.12404,-nan,-nan
82.078,3.14159,6.36042e-29,0
82.4134,0,0,0
82.4134,0.0175508,-nan,-nan
82.4134,0.0351016,-nan,-nan
82.4134,0.0526524,-nan,-nan
82.4134,0.0702032,-nan,-nan
82.4134,0.087754,-nan,-nan
82.4134,0.105305,-nan,-nan
82.4134,0.122856,-nan,-nan
82.4134,0.140406,-nan,-nan
82.4134,0.157957,-nan,-nan
82.4134,0.175508,-nan,-nan
82.4134,0.193059,-nan,-nan
82.4134,0.21061,-nan,-nan
82.4134,0.22816,-nan,-nan
82.4134,0.245711,-nan,-nan
82.4134,0.263262,-nan,-nan
82.4134,0.280813,-nan,-nan
82.4134,0.298364,-nan,-nan
82.4134,0.315914,-nan,-nan
82.4134,0.333465,-nan,-nan
82.4134,0.351016,-nan,-nan
82.4134,0.368567,-nan,-nan
82.4134,0.386118,-nan,-nan
82.4134,0.403668,-nan,-nan
82.4134,0.421219,-nan,-nan
82.4134,0.43877,-nan,-nan
82.4134,0.456321,-nan,-nan
82.4134,0.473872,-nan,-nan
82.4134,0.491422,-nan,-nan
82.4134,0.508973,-nan,-nan
82.4134,0.526524,-nan,-nan
82.4134,0.544075,-nan,-nan
82.4134,0.561626,-nan,-nan
82.4134,0.579176,-nan,-nan
82.4134,0.596727,-nan,-nan
82.4134,0.614278,-nan,-nan
82.4134,0.631829,-nan,-nan
82.4134,0.649379,-nan,inf
82.4134,0.66693,inf,6.06037e+302
82.4134,0.684481,4.29663e+304,1.48541e+302
82.4134,0.702032,1.05308e+304,3.64065e+301
82.4134,0.719583,2.58095e+303,8.92273e+300
82.4134,0.737133,6.32538e+302,2.18678e+300
82.4134,0.754684,1.55018e+302,5.3592e+299
82.4134,0.772235,3.79898e+301,1.31336e+299
82.4134,0.789786,9.30982e+300,3.21855e+298
82.4134,0.807337,2.28143e+300,7.88724e+297
82.4134,0.824887,5.59067e+299,1.93278e+297
82.4134,0.842438,1.36998e+299,4.73621e+296
82.4134,0.859989,3.35702e+298,1.16057e+296
82.4134,0.87754,8.22599e+297,2.84385e+295
82.4134,0.895091,2.01565e+297,6.96842e+294
82.4134,0.912641,4.93898e+296,1.70748e+294
82.4134,0.930192,1.21019e+296,4.1838e+293
82.4134,0.947743,2.96526e+295,1.02513e+293
82.4134,0.965294,7.26554e+294,2.5118e+292
82.4134,0.982845,1.7802e+294,6.1544e+291
82.4134,1.0004,4.36177e+293,1.50793e+291
82.4134,1.01795,1.0687e+293,3.69464e+290
82.4134,1.0355,2.61843e+292,9.05232e+289
82.4134,1.05305,6.41542e+291,2.21791e+289
82.4134,1.0706,1.57183e+291,5.43404e+288
82.4134,1.08815,3.85107e+290,1.33137e+288
82.4134,1.1057,9.43527e+289,3.26192e+287
82.4134,1.12325,2.31166e+289,7.99177e+286
82.4134,1.1408,5.6636e+288,1.95799e+286
82.4134,1.15835,1.38758e+288,4.79706e+285
82.4134,1.1759,3.39954e+287,1.17527e+285
82.4134,1.19345,8.32875e+286,2.87937e+284
82.4134,1.211,2.0405e+286,7.05433e+283
82.4134,1.22856,4.99912e+285,1.72827e+283
82.4134,1.24611,1.22475e+285,4.23415e+282
82.4134,1.26366,3.00054e+284,1.03733e+282
82.4134,1.28121,7.35107e+283,2.54138e+281
82.4134,1.29876,1.80094e+283,6.22613e+280
82.4134,1.31631,4.41212e+282,1.52534e+280
82.4134,1.33386,1.08092e+282,3.7369e+279
82.4134,1.35141,2.64813e+281,9.15498e+278
82.4134,1.36896,6.48759e+280,2.24286e+278
82.4134,1.38651,1.58937e+280,5.49471e+277
82.4134,1.40406,3.89375e+279,1.34613e+277
82.4134,1.42161,9.53916e+278,3.29783e+276
82.4134,1.43917,2.33696e+278,8.07921e+275
82.4134,1.45672,5.7252e+277,1.97929e+275
82.4134,1.47427,1.40259e+277,4.84896e+274
82.4134,1.49182,3.43614e+276,1.18793e+274
82.4134,1.50937,8.41844e+275,2.91038e+273
82.4134,1.52692,2.0641e+275,7.1359e+272
82.4134,1.54447,5.12654e+274,1.77232e+272
82.4134,1.56202,1.54095e+274,5.32729e+271
82.4134,1.57957,1.54095e+274,5.32729e+271
82.4134,1.59712,5.12654e+274,1.77232e+272
82.4134,1.61467,2.0641e+275,7.1359e+272
82.4134,1.63222,8.41844e+275,2.91038e+273
82.4134,1.64977,3.43614e+276,1.18793e+274
82.4134,1.66733,1.40259e+277,4.84896e+274
82.4134,1.68488,5.7252e+277,1.97929e+275
82.4134,1.70243,2.33696e+278,8.07921e+275
82.4134,1.71998,9.53916e+278,3.29783e+276
82.4134,1.73753,3.89375e+279,1.34613e+277
82.4134,1.75508,1.58937e+280,5.49471e+277
82.4134,1.77263,6.48758e+280,2.24286e+278
82.4134,1.79018,2.64813e+281,9.15498e+278
82.4134,1.80773,1.08092e+282,3.7369e+279
82.4134,1.82528,4.41212e+282,1.52534e+280
82.4134,1.84283,1.80094e+283,6.22613e+280
82.4134,1.86038,7.35107e+283,2.54138e+281
82.4134,1.87794,3.00054e+284,1.03733e+282
82.4134,1.89549,1.22475e+285,4.23415e+282
82.4134,1.91304,4.99912e+285,1.72827e+283
82.4134,1.93059,2.0405e+286,7.05433e+283
82.4134,1.94814,8.32875e+286,2.87937e+284
82.4134,1.96569,3.39954e+287,1.17527e+285
82.4134,1.98324,1.38758e+288,4.79706e+285
82.4134,2.00079,5.6636e+288,1.95799e+286
82.4134,2.01834,2.31166e+289,7.99177e+286
82.4134,2.03589,9.43527e+289,3.26192e+287
82.4134,2.05344,3.85107e+290,1.33137e+288
82.4134,2.07099,1.57183e+291,5.43404e+288
82.4134,2.08854,6.41542e+291,2.21791e+289
82.4134,2.1061,2.61843e+292,9.05232e+289
82.4134,2.12365,1.0687e+293,3.69464e+290
82.4134,2.1412,4.36177e+293,1.50793e+291
82.4134,2.15875,1.7802e+294,6.1544e+291
82.4134,2.1763,7.26554e+294,2.5118e+292
82.4134,2.19385,2.96526e+295,1.02513e+293
82.4134,2.2114,1.21019e+296,4.1838e+293
82.4134,2.22895,4.93898e+296,1.70748e+294
82.4134,2.2465,2.01565e+297,6.96842e+294
82.4134,2.26405,8.22599e+297,2.84385e+295
82.4134,2.2816,3.35702e+298,1.16057e+296
82.4134,2.29915,1.36998e+299,4.73621e+296
82.4134,2.31671,5.59067e+299,1.93278e+297
82.4134,2.33426,2.28143e+300,7.88724e+297
82.4134,2.35181,9.30982e+300,3.21855e+298
82.4134,2.36936,3.79898e+301,1.31336e+299
82.4134,2.38691,1.55018e+302,5.3592e+299
82.4134,2.40446,6.32538e+302,2.18678e+300
82.4134,2.42201,2.58095e+303,8.92273e+300
82.4134,2.43956,1.05308e+304,3.64065e+301
82.4134,2.45711,4.29663e+304,1.48541e+302
82.4134,2.47466,inf,6.06037e+302
82.4134,2.49221,-nan,inf
82.4134,2.50976,-nan,-nan
82.4134,2.52731,-nan,-nan
82.4134,2.54487,-nan,-nan
82.4134,2.56242,-nan,-nan
82.4134,2.57997,-nan,-nan
82.4134,2.59752,-nan,-nan
82.4134,2.61507,-nan,-nan
82.4134,2.63262,-nan,-nan
82.4134,2.65017,-nan,-nan
82.4134,2.66772,-nan,-nan
82.4134,2.68527,-nan,-nan
82.4134,2.70282,-nan,-nan
82.4134,2.72037,-nan,-nan
82.4134,2.73792,-nan,-nan
82.4134,2.75548,-nan,-nan
82.4134,2.77303,-nan,-nan
82.4134,2.79058,-nan,-nan
82.4134,2.80813,-nan,-nan
82.4134,2.82568,-nan,-nan
82.4134,2.84323,-nan,-nan
82.4134,2.86078,-nan,-nan
82.4134,2.87833,-nan,-nan
82.4134,2.89588,-nan,-nan
82.4134,2.91343,-nan,-nan
82.4134,2.93098,-nan,-nan
82.4134,2.94853,-nan,-nan
82.4134,2.96608,-nan,-nan
82.4134,2.98364,-nan,-nan
82.4134,3.00119,-nan,-nan
82.4134,3.01874,-nan,-nan
82.4134,3.03629,-nan,-nan
82.4134,3.05384,-nan,-nan
82.4134,3.07139,-nan,-nan
82.4134,3.08894,-nan,-nan
82.4134,3.10649,-nan,-nan
82.4134,3.12404,-nan,-nan
82.4134,3.14159,2.04508e-29,0
82.7486,0,0,0
82.7486,0.0175508,-nan,-nan
82.7486,0.0351016,-nan,-nan
82.7486,0.0526524,-nan,-nan
82.7486,0.0702032,-nan,-nan
82.7486,0.087754,-nan,-nan
82.7486,0.105305,-nan,-nan
82.7486,0.122856,-nan,-nan
82.7486,0.140406,-nan,-nan
82.7486,0.157957,-nan,-nan
82.7486,0.175508,-nan,-nan
82.7486,0.193059,-nan,-nan
82.7486,0.21061,-nan,-nan
82.7486,0.22816,-nan,-nan
82.7486,0.245711,-nan,-nan
82.7486,0.263262,-nan,-nan
82.7486,0.280813,-nan,-nan
82.7486,0.298364,-nan,-nan
82.7486,0.315914,-nan,-nan
82.7486,0.333465,-nan,-nan
82.7486,0.351016,-nan,-nan
82.7486,0.368567,-nan,-nan
82.7486,0.386118,-nan,-nan
82.7486,0.403668,-nan,-nan
82.7486,0.421219,-nan,-nan
82.7486,0.43877,-nan,-nan
82.7486,0.456321,-nan,-nan
82.7486,0.473872,-nan,-nan
82.7486,0.491422,-nan,-nan
82.7486,0.508973,-nan,-nan
82.7486,0.526524,-nan,-nan
82.7486,0.544075,-nan,-nan
82.7486,0.561626,-nan,-nan
82.7486,0.579176,-nan,-nan
82.7486,0.596727,-nan,-nan
82.7486,0.614278,-nan,-nan
82.7486,0.631829,-nan,inf
82.7486,0.649379,inf,7.7084e+302
82.7486,0.66693,5.51436e+304,1.88941e+302
82.7486,0.684481,1.35158e+304,4.63099e+301
82.7486,0.702032,3.31264e+303,1.13503e+301
82.7486,0.719583,8.11884e+302,2.7818e+300
82.7486,0.737133,1.98976e+302,6.81761e+299
82.7486,0.754684,4.87636e+301,1.67081e+299
82.7486,0.772235,1.19504e+301,4.09461e+298
82.7486,0.789786,2.92857e+300,1.00343e+298
82.7486,0.807337,7.17664e+299,2.45897e+297
82.7486,0.824887,1.75865e+299,6.02573e+296
82.7486,0.842438,4.3095e+298,1.47659e+296
82.7486,0.859989,1.05601e+298,3.61826e+295
82.7486,0.87754,2.58763e+297,8.86613e+294
82.7486,0.895091,6.3406e+296,2.17251e+294
82.7486,0.912641,1.55364e+296,5.32332e+293
82.7486,0.930192,3.80686e+295,1.30436e+293
82.7486,0.947743,9.32775e+294,3.19601e+292
82.7486,0.965294,2.2855e+294,7.83093e+291
82.7486,0.982845,5.59992e+293,1.91873e+291
82.7486,1.0004,1.37207e+293,4.7012e+290
82.7486,1.01795,3.36177e+292,1.15186e+290
82.7486,1.0355,8.23675e+291,2.8222e+289
82.7486,1.05305,2.01808e+291,6.91466e+288
82.7486,1.0706,4.94446e+290,1.69414e+288
82.7486,1.08815,1.21142e+290,4.15075e+287
82.7486,1.1057,2.96803e+289,1.01695e+287
82.7486,1.12325,7.27175e+288,2.49155e+286
82.7486,1.1408,1.78158e+288,6.10433e+285
82.7486,1.15835,4.36487e+287,1.49556e+285
82.7486,1.1759,1.06938e+287,3.66408e+284
82.7486,1.19345,2.61996e+286,8.97688e+283
82.7486,1.211,6.41877e+285,2.19929e+283
82.7486,1.22856,1.57256e+285,5.38814e+282
82.7486,1.24611,3.85267e+284,1.32006e+282
82.7486,1.26366,9.43874e+283,3.23404e+281
82.7486,1.28121,2.31241e+283,7.92312e+280
82.7486,1.29876,5.66518e+282,1.94109e+280
82.7486,1.31631,1.38791e+282,4.75547e+279
82.7486,1.33386,3.40023e+281,1.16504e+279
82.7486,1.35141,8.33016e+280,2.8542e+278
82.7486,1.36896,2.04079e+280,6.99244e+277
82.7486,1.38651,4.99966e+279,1.71306e+277
82.7486,1.40406,1.22485e+279,4.19676e+276
82.7486,1.42161,3.00071e+278,1.02815e+276
82.7486,1.43917,7.35131e+277,2.51882e+275
82.7486,1.45672,1.80096e+277,6.17073e+274
82.7486,1.47427,4.41209e+276,1.51174e+274
82.7486,1.49182,1.0809e+276,3.70354e+273
82.7486,1.50937,2.64817e+275,9.07355e+272
82.7486,1.52692,6.49299e+274,2.22472e+272
82.7486,1.54447,1.61264e+274,5.52549e+271
82.7486,1.56202,4.84733e+273,1.66086e+271
82.7486,1.57957,4.84732e+273,1.66086e+271
82.7486,1.59712,1.61265e+274,5.52549e+271
82.7486,1.61467,6.49298e+274,2.22472e+272
82.7486,1.63222,2.64817e+275,9.07355e+272
82.7486,1.64977,1.0809e+276,3.70354e+273
82.7486,1.66733,4.4121e+276,1.51174e+274
82.7486,1.68488,1.80096e+277,6.17073e+274
82.7486,1.70243,7.35131e+277,2.51882e+275
82.7486,1.71998,3.00071e+278,1.02815e+276
82.7486,1.73753,1.22485e+279,4.19676e+276
82.7486,1.75508,4.99966e+279,1.71306e+277
82.7486,1.77263,2.04079e+280,6.99244e+277
82.7486,1.79018,8.33016e+280,2.8542e+278
82.7486,1.80773,3.40023e+281,1.16504e+279
82.7486,1.82528,1.38791e+282,4.75547e+279
82.7486,1.84283,5.66518e+282,1.94109e+280
82.7486,1.86038,2.31241e+283,7.92312e+280
82.7486,1.87794,9.43874e+283,3.23404e+281
82.7486,1.89549,3.85267e+284,1.32006e+282
82.7486,1.91304,1.57256e+285,5.38814e+282
82.7486,1.93059,6.41877e+285,2.19929e+283
82.7486,1.94814,2.61996e+286,8.97688e+283
82.7486,1.96569,1.06938e+287,3.66408e+284
82.7486,1.98324,4.36487e+287,1.49556e+285
82.7486,2.00079,1.78158e+288,6.10433e+285
82.7486,2.01834,7.27175e+288,2.49155e+286
82.7486,2.03589,2.96803e+289,1.01695e+287
82.7486,2.05344,1.21142e+290,4.15075e+287
82.7486,2.07099,4.94446e+290,1.69414e+288
82.7486,2.08854,2.01808e+291,6.91466e+288
82.7486,2.1061,8.23675e+291,2.8222e+289
82.7486,2.12365,3.36177e+292,1.15186e+290
82.7486,2.1412,1.37207e+293,4.7012e+290
82.7486,2.15875,5.59992e+293,1.91873e+291
82.7486,2.1763,2.2855e+294,7.83093e+291
82.7486,2.19385,9.32775e+294,3.19601e+292
82.7486,2.2114,3.80686e+295,1.30436e+293
82.7486,2.22895,1.55364e+296,5.32332e+293
