rStar,theta,re,im
117.689,0.386118,-nan,-nan
117.689,0.403668,-nan,-nan
117.689,0.421219,-nan,-nan
117.689,0.43877,-nan,-nan
117.689,0.456321,-nan,-nan
117.689,0.473872,-nan,-nan
117.689,0.491422,-nan,-nan
117.689,0.508973,-nan,-nan
117.689,0.526524,-nan,-nan
117.689,0.544075,-nan,-nan
117.689,0.561626,-nan,-nan
117.689,0.579176,-nan,-nan
117.689,0.596727,-nan,-nan
117.689,0.614278,-nan,-nan
117.689,0.631829,-nan,-nan
117.689,0.649379,-nan,-nan
117.689,0.66693,-nan,-nan
117.689,0.684481,-nan,-nan
117.689,0.702032,-nan,-nan
117.689,0.719583,-nan,-nan
117.689,0.737133,-nan,-nan
117.689,0.754684,-nan,-nan
117.689,0.772235,-nan,-nan
117.689,0.789786,-nan,-nan
117.689,0.807337,-nan,-nan
117.689,0.824887,-nan,-nan
117.689,0.842438,-nan,-nan
117.689,0.859989,-nan,-nan
117.689,0.87754,-nan,-nan
117.689,0.895091,-nan,-nan
117.689,0.912641,-nan,-nan
117.689,0.930192,-nan,-nan
117.689,0.947743,-nan,-nan
117.689,0.965294,-nan,-nan
117.689,0.982845,-nan,-nan
117.689,1.0004,-nan,-nan
117.689,1.01795,-nan,-nan
117.689,1.0355,-nan,-nan
117.689,1.05305,-nan,-nan
117.689,1.0706,-nan,-nan
117.689,1.08815,-nan,-nan
117.689,1.1057,-nan,-nan
117.689,1.12325,-nan,-nan
117.689,1.1408,-nan,-nan
117.689,1.15835,-nan,-nan
117.689,1.1759,-nan,-nan
117.689,1.19345,-nan,-nan
117.689,1.211,-nan,-nan
117.689,1.22856,-nan,-nan
117.689,1.24611,-nan,-nan
117.689,1.26366,-nan,-nan
117.689,1.28121,-nan,-nan
117.689,1.29876,-nan,-nan
117.689,1.31631,-nan,-nan
117.689,1.33386,-nan,-nan
117.689,1.35141,-nan,-nan
117.689,1.36896,-nan,-nan
117.689,1.38651,-nan,-nan
117.689,1.40406,-nan,-nan
117.689,1.42161,-nan,-nan
117.689,1.43917,-nan,-nan
117.689,1.45672,-nan,-nan
117.689,1.47427,-nan,-nan
117.689,1.49182,-nan,-nan
117.689,1.50937,-nan,-nan
117.689,1.52692,-nan,-nan
117.689,1.54447,-nan,-nan
117.689,1.56202,-nan,-nan
117.689,1.57957,-nan,-nan
117.689,1.59712,-nan,-nan
117.689,1.61467,-nan,-nan
117.689,1.63222,-nan,-nan
117.689,1.64977,-nan,-nan
117.689,1.66733,-nan,-nan
117.689,1.68488,-nan,-nan
117.689,1.70243,-nan,-nan
117.689,1.71998,-nan,-nan
117.689,1.73753,-nan,-nan
117.689,1.75508,-nan,-nan
117.689,1.77263,-nan,-nan
117.689,1.79018,-nan,-nan
117.689,1.80773,-nan,-nan
117.689,1.82528,-nan,-nan
117.689,1.84283,-nan,-nan
117.689,1.86038,-nan,-nan
117.689,1.87794,-nan,-nan
117.689,1.89549,-nan,-nan
117.689,1.91304,-nan,-nan
117.689,1.93059,-nan,-nan
117.689,1.94814,-nan,-nan
117.689,1.96569,-nan,-nan
117.689,1.98324,-nan,-nan
117.689,2.00079,-nan,-nan
117.689,2.01834,-nan,-nan
117.689,2.03589,-nan,-nan
117.689,2.05344,-nan,-nan
117.689,2.07099,-nan,-nan
117.689,2.08854,-nan,-nan
117.689,2.1061,-nan,-nan
117.689,2.12365,-nan,-nan
117.689,2.1412,-nan,-nan
117.689,2.15875,-nan,-nan
117.689,2.1763,-nan,-nan
117.689,2.19385,-nan,-nan
117.689,2.2114,-nan,-nan
117.689,2.22895,-nan,-nan
117.689,2.2465,-nan,-nan
117.689,2.26405,-nan,-nan
117.689,2.2816,-nan,-nan
117.689,2.29915,-nan,-nan
117.689,2.31671,-nan,-nan
117.689,2.33426,-nan,-nan
117.689,2.35181,-nan,-nan
117.689,2.36936,-nan,-nan
117.689,2.38691,-nan,-nan
117.689,2.40446,-nan,-nan
117.689,2.42201,-nan,-nan
117.689,2.43956,-nan,-nan
117.689,2.45711,-nan,-nan
117.689,2.47466,-nan,-nan
117.689,2.49221,-nan,-nan
117.689,2.50976,-nan,-nan
117.689,2.52731,-nan,-nan
117.689,2.54487,-nan,-nan
117.689,2.56242,-nan,-nan
117.689,2.57997,-nan,-nan
117.689,2.59752,-nan,-nan
117.689,2.61507,-nan,-nan
117.689,2.63262,-nan,-nan
117.689,2.65017,-nan,-nan
117.689,2.66772,-nan,-nan
117.689,2.68527,-nan,-nan
117.689,2.70282,-nan,-nan
117.689,2.72037,-nan,-nan
117.689,2.73792,-nan,-nan
117.689,2.75548,-nan,-nan
117.689,2.77303,-nan,-nan
117.689,2.79058,-nan,-nan
117.689,2.80813,-nan,-nan
117.689,2.82568,-nan,-nan
117.689,2.84323,-nan,-nan
117.689,2.86078,-nan,-nan
117.689,2.87833,-nan,-nan
117.689,2.89588,-nan,-nan
117.689,2.91343,-nan,-nan
117.689,2.93098,-nan,-nan
117.689,2.94853,-nan,-nan
117.689,2.96608,-nan,-nan
117.689,2.98364,-nan,-nan
117.689,3.00119,-nan,-nan
117.689,3.01874,-nan,-nan
117.689,3.03629,-nan,-nan
117.689,3.05384,-nan,-nan
117.689,3.07139,-nan,-nan
117.689,3.08894,-nan,-nan
117.689,3.10649,-nan,-nan
117.689,3.12404,-nan,-nan
117.689,3.14159,3.93102e-138,0
118.015,0,0,0
118.015,0.0175508,-nan,-nan
118.015,0.0351016,-nan,-nan
118.015,0.0526524,-nan,-nan
118.015,0.0702032,-nan,-nan
118.015,0.087754,-nan,-nan
118.015,0.105305,-nan,-nan
118.015,0.122856,-nan,-nan
118.015,0.140406,-nan,-nan
118.015,0.157957,-nan,-nan
118.015,0.175508,-nan,-nan
118.015,0.193059,-nan,-nan
118.015,0.21061,-nan,-nan
118.015,0.22816,-nan,-nan
118.015,0.245711,-nan,-nan
118.015,0.263262,-nan,-nan
118.015,0.280813,-nan,-nan
118.015,0.298364,-nan,-nan
118.015,0.315914,-nan,-nan
118.015,0.333465,-nan,-nan
118.015,0.351016,-nan,-nan
118.015,0.368567,-nan,-nan
118.015,0.386118,-nan,-nan
118.015,0.403668,-nan,-nan
118.015,0.421219,-nan,-nan
118.015,0.43877,-nan,-nan
118.015,0.456321,-nan,-nan
118.015,0.473872,-nan,-nan
118.015,0.491422,-nan,-nan
118.015,0.508973,-nan,-nan
118.015,0.526524,-nan,-nan
118.015,0.544075,-nan,-nan
118.015,0.561626,-nan,-nan
118.015,0.579176,-nan,-nan
118.015,0.596727,-nan,-nan
118.015,0.614278,-nan,-nan
118.015,0.631829,-nan,-nan
118.015,0.649379,-nan,-nan
118.015,0.66693,-nan,-nan
118.015,0.684481,-nan,-nan
118.015,0.702032,-nan,-nan
118.015,0.719583,-nan,-nan
118.015,0.737133,-nan,-nan
118.015,0.754684,-nan,-nan
118.015,0.772235,-nan,-nan
118.015,0.789786,-nan,-nan
118.015,0.807337,-nan,-nan
118.015,0.824887,-nan,-nan
118.015,0.842438,-nan,-nan
118.015,0.859989,-nan,-nan
118.015,0.87754,-nan,-nan
118.015,0.895091,-nan,-nan
118.015,0.912641,-nan,-nan
118.015,0.930192,-nan,-nan
118.015,0.947743,-nan,-nan
118.015,0.965294,-nan,-nan
118.015,0.982845,-nan,-nan
118.015,1.0004,-nan,-nan
118.015,1.01795,-nan,-nan
118.015,1.0355,-nan,-nan
118.015,1.05305,-nan,-nan
118.015,1.0706,-nan,-nan
118.015,1.08815,-nan,-nan
118.015,1.1057,-nan,-nan
118.015,1.12325,-nan,-nan
118.015,1.1408,-nan,-nan
118.015,1.15835,-nan,-nan
118.015,1.1759,-nan,-nan
118.015,1.19345,-nan,-nan
118.015,1.211,-nan,-nan
118.015,1.22856,-nan,-nan
118.015,1.24611,-nan,-nan
118.015,1.26366,-nan,-nan
118.015,1.28121,-nan,-nan
118.015,1.29876,-nan,-nan
118.015,1.31631,-nan,-nan
118.015,1.33386,-nan,-nan
118.015,1.35141,-nan,-nan
118.015,1.36896,-nan,-nan
118.015,1.38651,-nan,-nan
118.015,1.40406,-nan,-nan
118.015,1.42161,-nan,-nan
118.015,1.43917,-nan,-nan
118.015,1.45672,-nan,-nan
118.015,1.47427,-nan,-nan
118.015,1.49182,-nan,-nan
118.015,1.50937,-nan,-nan
118.015,1.52692,-nan,-nan
118.015,1.54447,-nan,-nan
118.015,1.56202,-nan,-nan
118.015,1.57957,-nan,-nan
118.015,1.59712,-nan,-nan
118.015,1.61467,-nan,-nan
118.015,1.63222,-nan,-nan
118.015,1.64977,-nan,-nan
118.015,1.66733,-nan,-nan
118.015,1.68488,-nan,-nan
118.015,1.70243,-nan,-nan
118.015,1.71998,-nan,-nan
118.015,1.73753,-nan,-nan
118.015,1.75508,-nan,-nan
118.015,1.77263,-nan,-nan
118.015,1.79018,-nan,-nan
118.015,1.80773,-nan,-nan
118.015,1.82528,-nan,-nan
118.015,1.84283,-nan,-nan
118.015,1.86038,-nan,-nan
118.015,1.87794,-nan,-nan
118.015,1.89549,-nan,-nan
118.015,1.91304,-nan,-nan
118.015,1.93059,-nan,-nan
118.015,1.94814,-nan,-nan
118.015,1.96569,-nan,-nan
118.015,1.98324,-nan,-nan
118.015,2.00079,-nan,-nan
118.015,2.01834,-nan,-nan
118.015,2.03589,-nan,-nan
118.015,2.05344,-nan,-nan
118.015,2.07099,-nan,-nan
118.015,2.08854,-nan,-nan
118.015,2.1061,-nan,-nan
118.015,2.12365,-nan,-nan
118.015,2.1412,-nan,-nan
118.015,2.15875,-nan,-nan
118.015,2.1763,-nan,-nan
118.015,2.19385,-nan,-nan
118.015,2.2114,-nan,-nan
118.015,2.22895,-nan,-nan
118.015,2.2465,-nan,-nan
118.015,2.26405,-nan,-nan
118.015,2.2816,-nan,-nan
118.015,2.29915,-nan,-nan
118.015,2.31671,-nan,-nan
118.015,2.33426,-nan,-nan
118.015,2.35181,-nan,-nan
118.015,2.36936,-nan,-nan
118.015,2.38691,-nan,-nan
118.015,2.40446,-nan,-nan
118.015,2.42201,-nan,-nan
118.015,2.43956,-nan,-nan
118.015,2.45711,-nan,-nan
118.015,2.47466,-nan,-nan
118.015,2.49221,-nan,-nan
118.015,2.50976,-nan,-nan
118.015,2.52731,-nan,-nan
118.015,2.54487,-nan,-nan
118.015,2.56242,-nan,-nan
118.015,2.57997,-nan,-nan
118.015,2.59752,-nan,-nan
118.015,2.61507,-nan,-nan
118.015,2.63262,-nan,-nan
118.015,2.65017,-nan,-nan
118.015,2.66772,-nan,-nan
118.015,2.68527,-nan,-nan
118.015,2.70282,-nan,-nan
118.015,2.72037,-nan,-nan
118.015,2.73792,-nan,-nan
118.015,2.75548,-nan,-nan
118.015,2.77303,-nan,-nan
118.015,2.79058,-nan,-nan
118.015,2.80813,-nan,-nan
118.015,2.82568,-nan,-nan
118.015,2.84323,-nan,-nan
118.015,2.86078,-nan,-nan
118.015,2.87833,-nan,-nan
118.015,2.89588,-nan,-nan
118.015,2.91343,-nan,-nan
118.015,2.93098,-nan,-nan
118.015,2.94853,-nan,-nan
118.015,2.96608,-nan,-nan
118.015,2.98364,-nan,-nan
118.015,3.00119,-nan,-nan
118.015,3.01874,-nan,-nan
118.015,3.03629,-nan,-nan
118.015,3.05384,-nan,-nan
118.015,3.07139,-nan,-nan
118.015,3.08894,-nan,-nan
118.015,3.10649,-nan,-nan
118.015,3.12404,-nan,-nan
118.015,3.14159,1.13554e-139,0
118.341,0,0,0
118.341,0.0175508,-nan,-nan
118.341,0.0351016,-nan,-nan
118.341,0.0526524,-nan,-nan
118.341,0.0702032,-nan,-nan
118.341,0.087754,-nan,-nan
118.341,0.105305,-nan,-nan
118.341,0.122856,-nan,-nan
118.341,0.140406,-nan,-nan
118.341,0.157957,-nan,-nan
118.341,0.175508,-nan,-nan
118.341,0.193059,-nan,-nan
118.341,0.21061,-nan,-nan
118.341,0.22816,-nan,-nan
118.341,0.245711,-nan,-nan
118.341,0.263262,-nan,-nan
118.341,0.280813,-nan,-nan
118.341,0.298364,-nan,-nan
118.341,0.315914,-nan,-nan
118.341,0.333465,-nan,-nan
118.341,0.351016,-nan,-nan
118.341,0.368567,-nan,-nan
118.341,0.386118,-nan,-nan
118.341,0.403668,-nan,-nan
118.341,0.421219,-nan,-nan
118.341,0.43877,-nan,-nan
118.341,0.456321,-nan,-nan
118.341,0.473872,-nan,-nan
118.341,0.491422,-nan,-nan
118.341,0.508973,-nan,-nan
118.341,0.526524,-nan,-nan
118.341,0.544075,-nan,-nan
118.341,0.561626,-nan,-nan
118.341,0.579176,-nan,-nan
118.341,0.596727,-nan,-nan
118.341,0.614278,-nan,-nan
118.341,0.631829,-nan,-nan
118.341,0.649379,-nan,-nan
118.341,0.66693,-nan,-nan
118.341,0.684481,-nan,-nan
118.341,0.702032,-nan,-nan
118.341,0.719583,-nan,-nan
118.341,0.737133,-nan,-nan
118.341,0.754684,-nan,-nan
118.341,0.772235,-nan,-nan
118.341,0.789786,-nan,-nan
118.341,0.807337,-nan,-nan
118.341,0.824887,-nan,-nan
118.341,0.842438,-nan,-nan
118.341,0.859989,-nan,-nan
118.341,0.87754,-nan,-nan
118.341,0.895091,-nan,-nan
118.341,0.912641,-nan,-nan
118.341,0.930192,-nan,-nan
118.341,0.947743,-nan,-nan
118.341,0.965294,-nan,-nan
118.341,0.982845,-nan,-nan
118.341,1.0004,-nan,-nan
118.341,1.01795,-nan,-nan
118.341,1.0355,-nan,-nan
118.341,1.05305,-nan,-nan
118.341,1.0706,-nan,-nan
118.341,1.08815,-nan,-nan
118.341,1.1057,-nan,-nan
118.341,1.12325,-nan,-nan
118.341,1.1408,-nan,-nan
118.341,1.15835,-nan,-nan
118.341,1.1759,-nan,-nan
118.341,1.19345,-nan,-nan
118.341,1.211,-nan,-nan
118.341,1.22856,-nan,-nan
118.341,1.24611,-nan,-nan
118.341,1.26366,-nan,-nan
118.341,1.28121,-nan,-nan
118.341,1.29876,-nan,-nan
118.341,1.31631,-nan,-nan
118.341,1.33386,-nan,-nan
118.341,1.35141,-nan,-nan
118.341,1.36896,-nan,-nan
118.341,1.38651,-nan,-nan
118.341,1.40406,-nan,-nan
118.341,1.42161,-nan,-nan
118.341,1.43917,-nan,-nan
118.341,1.45672,-nan,-nan
118.341,1.47427,-nan,-nan
118.341,1.49182,-nan,-nan
118.341,1.50937,-nan,-nan
118.341,1.52692,-nan,-nan
118.341,1.54447,-nan,-nan
118.341,1.56202,-nan,-nan
118.341,1.57957,-nan,-nan
118.341,1.59712,-nan,-nan
118.341,1.61467,-nan,-nan
118.341,1.63222,-nan,-nan
118.341,1.64977,-nan,-nan
118.341,1.66733,-nan,-nan
118.341,1.68488,-nan,-nan
118.341,1.70243,-nan,-nan
118.341,1.71998,-nan,-nan
118.341,1.73753,-nan,-nan
118.341,1.75508,-nan,-nan
118.341,1.77263,-nan,-nan
118.341,1.79018,-nan,-nan
118.341,1.80773,-nan,-nan
118.341,1.82528,-nan,-nan
118.341,1.84283,-nan,-nan
118.341,1.86038,-nan,-nan
118.341,1.87794,-nan,-nan
118.341,1.89549,-nan,-nan
118.341,1.91304,-nan,-nan
118.341,1.93059,-nan,-nan
118.341,1.94814,-nan,-nan
118.341,1.96569,-nan,-nan
118.341,1.98324,-nan,-nan
118.341,2.00079,-nan,-nan
118.341,2.01834,-nan,-nan
118.341,2.03589,-nan,-nan
118.341,2.05344,-nan,-nan
118.341,2.07099,-nan,-nan
118.341,2.08854,-nan,-nan
118.341,2.1061,-nan,-nan
118.341,2.12365,-nan,-nan
118.341,2.1412,-nan,-nan
118.341,2.15875,-nan,-nan
118.341,2.1763,-nan,-nan
118.341,2.19385,-nan,-nan
118.341,2.2114,-nan,-nan
118.341,2.22895,-nan,-nan
118.341,2.2465,-nan,-nan
118.341,2.26405,-nan,-nan
118.341,2.2816,-nan,-nan
118.341,2.29915,-nan,-nan
118.341,2.31671,-nan,-nan
118.341,2.33426,-nan,-nan
118.341,2.35181,-nan,-nan
118.341,2.36936,-nan,-nan
118.341,2.38691,-nan,-nan
118.341,2.40446,-nan,-nan
118.341,2.42201,-nan,-nan
118.341,2.43956,-nan,-nan
118.341,2.45711,-nan,-nan
118.341,2.47466,-nan,-nan
118.341,2.49221,-nan,-nan
118.341,2.50976,-nan,-nan
118.341,2.52731,-nan,-nan
118.341,2.54487,-nan,-nan
118.341,2.56242,-nan,-nan
118.341,2.57997,-nan,-nan
118.341,2.59752,-nan,-nan
118.341,2.61507,-nan,-nan
118.341,2.63262,-nan,-nan
118.341,2.65017,-nan,-nan
118.341,2.66772,-nan,-nan
118.341,2.68527,-nan,-nan
118.341,2.70282,-nan,-nan
118.341,2.72037,-nan,-nan
118.341,2.73792,-nan,-nan
118.341,2.75548,-nan,-nan
118.341,2.77303,-nan,-nan
118.341,2.79058,-nan,-nan
118.341,2.80813,-nan,-nan
118.341,2.82568,-nan,-nan
118.341,2.84323,-nan,-nan
118.341,2.86078,-nan,-nan
118.341,2.87833,-nan,-nan
118.341,2.89588,-nan,-nan
118.341,2.91343,-nan,-nan
118.341,2.93098,-nan,-nan
118.341,2.94853,-nan,-nan
118.341,2.96608,-nan,-nan
118.341,2.98364,-nan,-nan
118.341,3.00119,-nan,-nan
118.341,3.01874,-nan,-nan
118.341,3.03629,-nan,-nan
118.341,3.05384,-nan,-nan
118.341,3.07139,-nan,-nan
118.341,3.08894,-nan,-nan
118.341,3.10649,-nan,-nan
118.341,3.12404,-nan,-nan
118.341,3.14159,3.20781e-141,0
118.667,0,0,0
118.667,0.0175508,-nan,-nan
118.667,0.0351016,-nan,-nan
118.667,0.0526524,-nan,-nan
118.667,0.0702032,-nan,-nan
118.667,0.087754,-nan,-nan
118.667,0.105305,-nan,-nan
118.667,0.122856,-nan,-nan
118.667,0.140406,-nan,-nan
118.667,0.157957,-nan,-nan
118.667,0.175508,-nan,-nan
118.667,0.193059,-nan,-nan
118.667,0.21061,-nan,-nan
118.667,0.22816,-nan,-nan
118.667,0.245711,-nan,-nan
118.667,0.263262,-nan,-nan
118.667,0.280813,-nan,-nan
118.667,0.298364,-nan,-nan
118.667,0.315914,-nan,-nan
118.667,0.333465,-nan,-nan
118.667,0.351016,-nan,-nan
118.667,0.368567,-nan,-nan
118.667,0.386118,-nan,-nan
118.667,0.403668,-nan,-nan
118.667,0.421219,-nan,-nan
118.667,0.43877,-nan,-nan
118.667,0.456321,-nan,-nan
118.667,0.473872,-nan,-nan
118.667,0.491422,-nan,-nan
118.667,0.508973,-nan,-nan
118.667,0.526524,-nan,-nan
118.667,0.544075,-nan,-nan
118.667,0.561626,-nan,-nan
118.667,0.579176,-nan,-nan
118.667,0.596727,-nan,-nan
118.667,0.614278,-nan,-nan
118.667,0.631829,-nan,-nan
118.667,0.649379,-nan,-nan
118.667,0.66693,-nan,-nan
118.667,0.684481,-nan,-nan
118.667,0.702032,-nan,-nan
118.667,0.719583,-nan,-nan
118.667,0.737133,-nan,-nan
118.667,0.754684,-nan,-nan
118.667,0.772235,-nan,-nan
118.667,0.789786,-nan,-nan
118.667,0.807337,-nan,-nan
118.667,0.824887,-nan,-nan
118.667,0.842438,-nan,-nan
118.667,0.859989,-nan,-nan
118.667,0.87754,-nan,-nan
118.667,0.895091,-nan,-nan
118.667,0.912641,-nan,-nan
118.667,0.930192,-nan,-nan
118.667,0.947743,-nan,-nan
118.667,0.965294,-nan,-nan
118.667,0.982845,-nan,-nan
118.667,1.0004,-nan,-nan
118.667,1.01795,-nan,-nan
118.667,1.0355,-nan,-nan
118.667,1.05305,-nan,-nan
118.667,1.0706,-nan,-nan
118.667,1.08815,-nan,-nan
118.667,1.1057,-nan,-nan
118.667,1.12325,-nan,-nan
118.667,1.1408,-nan,-nan
118.667,1.15835,-nan,-nan
118.667,1.1759,-nan,-nan
118.667,1.19345,-nan,-nan
118.667,1.211,-nan,-nan
118.667,1.22856,-nan,-nan
118.667,1.24611,-nan,-nan
118.667,1.26366,-nan,-nan
118.667,1.28121,-nan,-nan
118.667,1.29876,-nan,-nan
118.667,1.31631,-nan,-nan
118.667,1.33386,-nan,-nan
118.667,1.35141,-nan,-nan
118.667,1.36896,-nan,-nan
118.667,1.38651,-nan,-nan
118.667,1.40406,-nan,-nan
118.667,1.42161,-nan,-nan
118.667,1.43917,-nan,-nan
118.667,1.45672,-nan,-nan
118.667,1.47427,-nan,-nan
118.667,1.49182,-nan,-nan
118.667,1.50937,-nan,-nan
118.667,1.52692,-nan,-nan
118.667,1.54447,-nan,-nan
118.667,1.56202,-nan,-nan
118.667,1.57957,-nan,-nan
118.667,1.59712,-nan,-nan
118.667,1.61467,-nan,-nan
118.667,1.63222,-nan,-nan
118.667,1.64977,-nan,-nan
118.667,1.66733,-nan,-nan
118.667,1.68488,-nan,-nan
118.667,1.70243,-nan,-nan
118.667,1.71998,-nan,-nan
118.667,1.73753,-nan,-nan
118.667,1.75508,-nan,-nan
118.667,1.77263,-nan,-nan
118.667,1.79018,-nan,-nan
118.667,1.80773,-nan,-nan
118.667,1.82528,-nan,-nan
118.667,1.84283,-nan,-nan
118.667,1.86038,-nan,-nan
118.667,1.87794,-nan,-nan
118.667,1.89549,-nan,-nan
118.667,1.91304,-nan,-nan
118.667,1.93059,-nan,-nan
118.667,1.94814,-nan,-nan
118.667,1.96569,-nan,-nan
118.667,1.98324,-nan,-nan
118.667,2.00079,-nan,-nan
118.667,2.01834,-nan,-nan
118.667,2.03589,-nan,-nan
118.667,2.05344,-nan,-nan
118.667,2.07099,-nan,-nan
118.667,2.08854,-nan,-nan
118.667,2.1061,-nan,-nan
118.667,2.12365,-nan,-nan
118.667,2.1412,-nan,-nan
118.667,2.15875,-nan,-nan
118.667,2.1763,-nan,-nan
118.667,2.19385,-nan,-nan
118.667,2.2114,-nan,-nan
118.667,2.22895,-nan,-nan
118.667,2.2465,-nan,-nan
118.667,2.26405,-nan,-nan
118.667,2.2816,-nan,-nan
118.667,2.29915,-nan,-nan
118.667,2.31671,-nan,-nan
118.667,2.33426,-nan,-nan
118.667,2.35181,-nan,-nan
118.667,2.36936,-nan,-nan
118.667,2.38691,-nan,-nan
118.667,2.40446,-nan,-nan
118.667,2.42201,-nan,-nan
118.667,2.43956,-nan,-nan
118.667,2.45711,-nan,-nan
118.667,2.47466,-nan,-nan
118.667,2.49221,-nan,-nan
118.667,2.50976,-nan,-nan
118.667,2.52731,-nan,-nan
118.667,2.54487,-nan,-nan
118.667,2.56242,-nan,-nan
118.667,2.57997,-nan,-nan
118.667,2.59752,-nan,-nan
118.667,2.61507,-nan,-nan
118.667,2.63262,-nan,-nan
118.667,2.65017,-nan,-nan
118.667,2.66772,-nan,-nan
118.667,2.68527,-nan,-nan
118.667,2.70282,-nan,-nan
118.667,2.72037,-nan,-nan
118.667,2.73792,-nan,-nan
118.667,2.75548,-nan,-nan
118.667,2.77303,-nan,-nan
118.667,2.79058,-nan,-nan
118.667,2.80813,-nan,-nan
118.667,2.82568,-nan,-nan
118.667,2.84323,-nan,-nan
118.667,2.86078,-nan,-nan
118.667,2.87833,-nan,-nan
118.667,2.89588,-nan,-nan
118.667,2.91343,-nan,-nan
118.667,2.93098,-nan,-nan
118.667,2.94853,-nan,-nan
118.667,2.96608,-nan,-nan
118.667,2.98364,-nan,-nan
118.667,3.00119,-nan,-nan
118.667,3.01874,-nan,-nan
118.667,3.03629,-nan,-nan
118.667,3.05384,-nan,-nan
118.667,3.07139,-nan,-nan
118.667,3.08894,-nan,-nan
118.667,3.10649,-nan,-nan
118.667,3.12404,-nan,-nan
118.667,3.14159,8.86187e-143,0
118.993,0,0,0
118.993,0.0175508,-nan,-nan
118.993,0.0351016,-nan,-nan
118.993,0.0526524,-nan,-nan
118.993,0.0702032,-nan,-nan
118.993,0.087754,-nan,-nan
118.993,0.105305,-nan,-nan
118.993,0.122856,-nan,-nan
118.993,0.140406,-nan,-nan
118.993,0.157957,-nan,-nan
118.993,0.175508,-nan,-nan
118.993,0.193059,-nan,-nan
118.993,0.21061,-nan,-nan
118.993,0.22816,-nan,-nan
118.993,0.245711,-nan,-nan
118.993,0.263262,-nan,-nan
118.993,0.280813,-nan,-nan
118.993,0.298364,-nan,-nan
118.993,0.315914,-nan,-nan
118.993,0.333465,-nan,-nan
118.993,0.351016,-nan,-nan
118.993,0.368567,-nan,-nan
118.993,0.386118,-nan,-nan
118.993,0.403668,-nan,-nan
118.993,0.421219,-nan,-nan
118.993,0.43877,-nan,-nan
118.993,0.456321,-nan,-nan
118.993,0.473872,-nan,-nan
118.993,0.491422,-nan,-nan
118.993,0.508973,-nan,-nan
118.993,0.526524,-nan,-nan
118.993,0.544075,-nan,-nan
118.993,0.561626,-nan,-nan
118.993,0.579176,-nan,-nan
118.993,0.596727,-nan,-nan
118.993,0.614278,-nan,-nan
118.993,0.631829,-nan,-nan
118.993,0.649379,-nan,-nan
118.993,0.66693,-nan,-nan
118.993,0.684481,-nan,-nan
118.993,0.702032,-nan,-nan
118.993,0.719583,-nan,-nan
118.993,0.737133,-nan,-nan
118.993,0.754684,-nan,-nan
118.993,0.772235,-nan,-nan
118.993,0.789786,-nan,-nan
118.993,0.807337,-nan,-nan
118.993,0.824887,-nan,-nan
118.993,0.842438,-nan,-nan
118.993,0.859989,-nan,-nan
118.993,0.87754,-nan,-nan
118.993,0.895091,-nan,-nan
118.993,0.912641,-nan,-nan
118.993,0.930192,-nan,-nan
118.993,0.947743,-nan,-nan
118.993,0.965294,-nan,-nan
118.993,0.982845,-nan,-nan
118.993,1.0004,-nan,-nan
118.993,1.01795,-nan,-nan
118.993,1.0355,-nan,-nan
118.993,1.05305,-nan,-nan
118.993,1.0706,-nan,-nan
118.993,1.08815,-nan,-nan
118.993,1.1057,-nan,-nan
118.993,1.12325,-nan,-nan
118.993,1.1408,-nan,-nan
118.993,1.15835,-nan,-nan
118.993,1.1759,-nan,-nan
118.993,1.19345,-nan,-nan
118.993,1.211,-nan,-nan
118.993,1.22856,-nan,-nan
118.993,1.24611,-nan,-nan
118.993,1.26366,-nan,-nan
118.993,1.28121,-nan,-nan
118.993,1.29876,-nan,-nan
118.993,1.31631,-nan,-nan
118.993,1.33386,-nan,-nan
118.993,1.35141,-nan,-nan
118.993,1.36896,-nan,-nan
118.993,1.38651,-nan,-nan
118.993,1.40406,-nan,-nan
118.993,1.42161,-nan,-nan
118.993,1.43917,-nan,-nan
118.993,1.45672,-nan,-nan
118.993,1.47427,-nan,-nan
118.993,1.49182,-nan,-nan
118.993,1.50937,-nan,-nan
118.993,1.52692,-nan,-nan
118.993,1.54447,-nan,-nan
118.993,1.56202,-nan,-nan
118.993,1.57957,-nan,-nan
118.993,1.59712,-nan,-nan
118.993,1.61467,-nan,-nan
118.993,1.63222,-nan,-nan
118.993,1.64977,-nan,-nan
118.993,1.66733,-nan,-nan
118.993,1.68488,-nan,-nan
118.993,1.70243,-nan,-nan
118.993,1.71998,-nan,-nan
118.993,1.73753,-nan,-nan
118.993,1.75508,-nan,-nan
118.993,1.77263,-nan,-nan
118.993,1.79018,-nan,-nan
118.993,1.80773,-nan,-nan
118.993,1.82528,-nan,-nan
118.993,1.84283,-nan,-nan
118.993,1.86038,-nan,-nan
118.993,1.87794,-nan,-nan
118.993,1.89549,-nan,-nan
118.993,1.91304,-nan,-nan
118.993,1.93059,-nan,-nan
118.993,1.94814,-nan,-nan
118.993,1.96569,-nan,-nan
118.993,1.98324,-nan,-nan
118.993,2.00079,-nan,-nan
118.993,2.01834,-nan,-nan
118.993,2.03589,-nan,-nan
118.993,2.05344,-nan,-nan
118.993,2.07099,-nan,-nan
118.993,2.08854,-nan,-nan
118.993,2.1061,-nan,-nan
118.993,2.12365,-nan,-nan
118.993,2.1412,-nan,-nan
118.993,2.15875,-nan,-nan
118.993,2.1763,-nan,-nan
